flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
213,transportation_auto -> consumption_transportation_auto,0.0011313355180315233,0.0007369808655625716,0.03185202947054447,0.9663429459730452,0.0010680436908477701,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2310.901246207592,251.10106881861878,2612.985365326405,460.5018978408125,0.7026730513633637,-0.6559888689606185
214,transportation_other -> export_finished_consumption,0.0052580772085868725,0.0,0.03193435003594283,0.9299886752682531,0.038076974695803976,0.0,0,,,,,structure-determined,205.50379012584824,62.99145889168353,227.0520484449708,116.33866075826681,0.70683291186511,-0.1852200994809147
215,transportation_other -> consumption_transportation_other,0.005061936427062836,0.0005892376635446491,0.03231037043905223,0.9660240360840072,0.0010763558133958088,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1220.119794433424,120.65589747270374,1382.913127195246,172.62838900151377,0.5114908827809008,-0.9430275848799964
216,machine_industry -> export_finished_consumption,0.01859638225294982,0.0,0.034049785386631795,0.9371982105243757,0.028752004088992596,0.0,0,,,,,structure-determined,118.29227611643735,38.752443559986915,129.4628791246552,68.4515430835482,0.679497294948036,-0.16318993707101115
217,machine_industry -> consumption_machine_industry,0.01807045328247645,0.000256711812114227,0.034250294150660186,0.964474764260222,0.0010182297770034445,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,638.3358706605984,83.82735374235789,699.98441920336,86.21166791226489,0.05454814454149792,-0.7150835848054754
218,electrical_equipment -> export_finished_consumption,0.005395694239932983,0.0,0.04045887497200321,0.9387434567005631,0.02079766832743351,0.0,0,,,,,structure-determined,232.2256065552823,77.79951511309781,269.5799176909236,137.83994947358622,0.6814309576369162,-0.27099771349524016
219,electrical_equipment -> consumption_electrical_equipment,0.005289399901904915,0.00051913452292705,0.04078124121271203,0.9576081892144029,0.0010914350499580487,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,974.66809257026,116.39249680890345,1190.1366360221118,152.5892498421393,0.41816198446896236,-1.4120820678702075
220,consumer_durables -> export_finished_consumption,0.003689268022349017,0.0,0.03932818310295987,0.9036388056314734,0.057033011265566716,0.0,0,,,,,structure-determined,212.64708492755977,61.11513623716327,227.909997267813,103.30384509641138,0.6500027799556287,-0.14774776607790985
221,consumer_durables -> consumption_consumer_durables,0.0034798403843317475,0.000336567978664443,0.04024873940957352,0.9580226048241735,0.0013920877875885627,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1418.0733983611635,132.7421861545294,1502.1425367201384,129.35109465827534,-0.05311964675295022,-0.6499298562650123
222,container_packages -> export_finished_consumption,0.5863722380216165,0.0,0.9892691096459313,0.0071550472391888505,0.003575843114879886,0.0,0,,,,,prior-informed,1.0485426567464804,0.7923515150769639,0.42684090978504496,0.33332333556832267,-4.650727273779996,1.8651611832139567
223,container_packages -> consumption_container_packages,0.004309240215086054,0.0002020756032196022,0.026187503735309467,0.9736103938011198,2.6860351157781783e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1583.354499181616,151.24738274241733,1828.8364444676615,193.24561826498638,0.38742901011328035,-1.270310537905344
224,other_end_uses -> export_finished_consumption,0.8292583918685873,0.0,0.6949161434839332,0.20359220087627677,0.10149165563979011,0.0,0,,,,,prior-informed,1.135928950930216,0.8042958641989267,0.42097423926221644,0.3351890723829264,-4.7577389140434,2.132989320281962
225,other_end_uses -> consumption_other_end_uses,0.17415384783394508,0.0002000541875807619,0.030365550644849595,0.9694333096597832,1.085507786311648e-06,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,270.4585444321745,38.440354087942076,286.2238889233606,43.7480698776772,0.22792948965814408,-0.360366629551136
226,eol_scrap_building_construction -> eol_scrap_generated,0.00031971491721604186,0.0704939163502207,0.06403211445315983,0.8654739691966196,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,structure-determined,275.7958495180757,121.40988255102123,219.85524159221595,115.30531633815642,-0.10868817317588397,0.48515202683111774
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.00029384301590874005,0.0033835547172473683,0.05494036848849026,0.9416760767942625,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,structure-determined,969.789935857519,427.9117507226795,1050.6385598999702,563.0122028739028,0.4223393170597848,-0.14360012736803643
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0002998449441966482,0.020353948327789306,0.05681929147556668,0.9228267601966441,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,structure-determined,512.5929284631992,230.49868652169437,417.36525017382445,226.4759822988997,-0.03583982860990376,0.4204758373172421
229,eol_scrap_machine_industry -> eol_scrap_generated,0.00032176268543572127,0.07578853426335751,0.06424556248210284,0.8599659032545397,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,structure-determined,261.7874109924334,117.0838319837645,217.50923343515532,115.67730466874846,-0.024465963211008246,0.3827732473891255
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.0003094080186637763,0.04395301537511377,0.06174263010515844,0.8943043545197278,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,structure-determined,341.3634722414377,154.42906326925777,275.3680183272106,149.02916617053856,-0.07378054524455102,0.44283582610068756
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.00029523256856880964,0.007418792502519758,0.055337258580492946,0.9372439489169874,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,structure-determined,794.8217522728214,356.0943858354491,668.0083528396466,371.8940797245616,0.0831638605579933,0.3409933267211392
232,eol_scrap_container_packages -> eol_scrap_generated,0.0003312930637178909,0.11070323507249098,0.054069684381199995,0.8352270805463091,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,structure-determined,1668.8393006925,158.74256051759627,1592.9768268400815,188.61929311844239,0.2917044120648721,0.4021989087022036
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.00032486337725030255,0.0870784110822317,0.0611637184048997,0.8517578705128686,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,structure-determined,240.80209729273477,109.2967577313251,238.23894623489798,127.838160235011,0.26904013129999205,0.020049968281183238
