flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.9997331059638,3035.769094736248,434.7011679681723,333.4724098501978,14.693134438661916,1247.3074674730303,True
72,die_cast -> scrap_cast,1.0002284546156393,3081.7356458449435,530.3150828852297,111.021126657974,310.3077383271261,748.3797428775704,True
73,scrap_cast -> die_cast,1.0003861099146365,3200.0,530.3387129712845,111.14454532032282,309.4546894003579,748.8288670496363,True
74,sand_cast -> scrap_sand_cast,1.0001443339917677,3200.0,197.38702739431545,41.1811389425623,115.14886660969584,279.721919030986,True
75,scrap_sand_cast -> sand_cast,1.0001907738753673,3200.0,197.3758117136183,41.22663898502803,114.62779240378205,280.25252326041243,True
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,1.0000143647734692,3200.0,196.8313155990744,41.836213400883345,115.01003850185127,276.13191106503916,True
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,1.0000216460802134,3200.0,196.84304970110142,41.901713217193716,114.43168052201393,275.7204259146005,True
78,other_cast -> scrap_other_cast,1.0000036488816049,3200.0,16.985790001680304,3.627146132027864,9.822888314682388,24.0618754994235,True
79,scrap_other_cast -> other_cast,1.0000413994062558,3200.0,16.98835735164955,3.6263554256173793,9.816191162954109,24.08357117860459,True
80,die_cast -> export_cast_semifinished_products,0.9994878602112858,3200.0,17.93780889518026,5.291884926362026,7.44004405526702,28.3138655661228,True
81,1xxx -> rolling,1.00039548221613,3200.0,1139.4249365448081,251.48996461083095,659.8726062911763,1629.4834699653973,True
82,1xxx -> extrusion,1.0000142981693614,3200.0,278.3863379090038,79.91836979887256,123.92201780984513,433.7551240366844,True
83,1xxx -> drawing,0.9993465967295257,3024.8191408998937,119.08883748012016,41.386470707914945,59.59654296590741,210.70337737223068,True
84,1xxx -> other_milling_processes,0.9994036737839713,3008.1782100493338,58.32855456482104,15.290254764114245,28.612580862312385,88.86041598696693,True
85,2xxx -> rolling,1.0002723677476921,3200.0,61.961183222330895,21.371547972875803,27.217719926178734,107.62893011480578,True
86,2xxx -> extrusion,1.000028445287437,3200.0,59.84565587969529,20.26826408382934,25.041843741688545,101.71203747109122,True
87,2xxx -> drawing,1.0003730575518726,3200.0,2.9535765365110933,0.8659512660949048,1.2776326351682794,4.669499053707208,True
88,2xxx -> other_milling_processes,0.9998459067386208,3123.295654748244,5.884113385439367,1.7338192043120533,2.502916754317713,9.305228260888558,True
89,3xxx -> rolling,0.9995043534915793,3200.0,1186.1693207323003,287.28651951543236,643.6649740090425,1759.4674639962634,True
90,3xxx -> extrusion,0.999360703495951,3200.0,335.09146057172563,99.1063328179265,136.42270977438432,531.3584573060987,True
91,3xxx -> drawing,1.0002162563415788,2938.6014590410387,46.85894563028611,15.867540180278562,17.58549213649408,79.01154131028882,True
92,3xxx -> other_milling_processes,0.9991517831728534,3200.0,18.275132252347845,5.189718777598634,7.9015471366500085,28.306704415198862,True
93,4xxx -> rolling,0.9999124579967613,2728.1634274421644,20.44961501767677,6.71481992126422,7.963004879110526,33.89478811736958,True
94,4xxx -> other_milling_processes,0.9994493186615142,3200.0,53.17997140153482,12.765959738970448,28.580837174477278,77.95248040113363,True
95,5xxx -> rolling,0.9988794390412364,3200.0,2161.2918443757594,390.4803313905993,1425.012536170404,2913.7813920497724,True
96,5xxx -> extrusion,1.0001076690228148,2753.5317208944207,168.31649193407796,47.52213389829631,75.27570068612222,264.38044046783824,True
97,5xxx -> drawing,1.000203637427266,2940.6181466965236,73.22923513565814,25.79559289685885,26.79904482620258,124.96798823712814,True
98,5xxx -> other_milling_processes,0.9992869718769813,3200.0,23.898689284325968,6.71536232682936,10.616839500269535,37.008574670623936,True
99,6xxx -> rolling,0.9998575856223373,3200.0,929.5350144347408,261.9890950842286,417.3271722856877,1455.93429112702,True
