flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
144,51,99,rolling,export_milling_semifinished_products,1111.0,,,,2017,594.0125735212631,588.6310947410267,222.20000000000002,1999.8
145,52,20,scrap_rolling,forming_scrap_generated,1600.0,,,,2017,1723.5674778698058,1758.5108386527065,320.0,2880.0
146,53,54,extrusion,scrap_extrusion,738.0,,,,2017,758.2718536592342,764.4062629853755,147.6,1328.4
147,53,63,extrusion,extruded_products,2444.0,,,,2017,1991.6588239519626,1929.5799600751773,488.8,4399.2
148,53,99,extrusion,export_milling_semifinished_products,229.0,,,,2017,205.93803541900112,203.44768268144037,45.800000000000004,412.2
149,54,20,scrap_extrusion,forming_scrap_generated,738.0,,,,2017,758.5778125884641,764.9412295750788,147.6,1328.4
150,55,56,drawing,scrap_drawing,118.0,,,,2017,133.57644540399605,138.11171322084846,23.6,212.4
151,55,65,drawing,wire,451.0,,,,2017,431.36948682894644,418.90588922333137,90.2,811.8000000000001
152,55,99,drawing,export_milling_semifinished_products,41.0,,,,2017,43.894231356894664,44.06317055714854,8.200000000000001,73.8
153,56,20,scrap_drawing,forming_scrap_generated,118.0,,,,2017,133.56446387523283,138.08853148783706,23.6,212.4
154,57,58,other_milling_processes,scrap_other_milling_processes,209.0,,,,2017,184.73249703384369,177.73326444249776,41.800000000000004,376.2
155,57,66,other_milling_processes,forging_impacts,200.0,,,,2017,144.325725097947,140.69450199391724,40.0,360.0
156,57,67,other_milling_processes,powerder_paste,55.0,,,,2017,45.6742193259884,45.295421778659374,11.0,99.0
157,57,99,other_milling_processes,export_milling_semifinished_products,0.0,,,,2017,8.36649080989326e-06,0.23359128350326178,0.0,1.0
158,58,20,scrap_other_milling_processes,forming_scrap_generated,209.0,,,,2017,184.77307294980432,177.75977052025107,41.800000000000004,376.2
159,59,60,sheet_plate,scrap_sheet_plate,788.0,,,,2017,839.603439163242,847.565480650589,157.60000000000002,1418.4
160,59,69,sheet_plate,building_construction,557.0,,,,2017,466.6014325237703,452.1464499601714,111.4,1002.6
161,59,70,sheet_plate,transportation_auto,888.0,,,,2017,600.6437955462146,567.2374847561382,177.60000000000002,1598.4
162,59,71,sheet_plate,transportation_other,604.0,,,,2017,574.3030783385265,561.0408627620247,126.06967549124597,1134.6270794212137
163,59,72,sheet_plate,machine_industry,287.0,,,,2017,282.7762411511751,276.89364809387683,57.400000000000006,516.6
164,59,73,sheet_plate,electrical_equipment,153.0,,,,2017,140.2427683099165,138.23445859871927,30.6,275.40000000000003
165,59,74,sheet_plate,consumer_durables,285.0,,,,2017,213.72577526737984,211.7770788891283,57.0,513.0
166,59,75,sheet_plate,container_packages,1706.0,,,,2017,987.8063505221845,885.2360319687766,341.20000000000005,3070.8
167,59,76,sheet_plate,other_end_uses,33.0,,,,2017,33.0139428231547,33.1001709824779,6.6000000000000005,59.4
168,60,22,scrap_sheet_plate,fabrication_scrap_generated,788.0,,,,2017,839.9845844493661,848.0974207281959,157.60000000000002,1418.4
169,61,62,foil,scrap_foil,31.0,,,,2017,31.259459575172716,31.05349808953128,6.200000000000001,55.800000000000004
170,61,69,foil,building_construction,17.0,,,,2017,17.023740392918967,17.00439664633218,3.4000000000000004,30.6
171,61,70,foil,transportation_auto,36.0,,,,2017,36.011945568327214,36.097271343909576,7.2,64.8
172,61,71,foil,transportation_other,11.0,,,,2017,13.287204717510418,13.318947004966404,2.6555294117647064,23.899764705882355
173,61,72,foil,machine_industry,3.0,,,,2017,3.0029011288511183,3.0016780055247994,0.6000000000000001,5.4
174,61,73,foil,electrical_equipment,5.0,,,,2017,4.9957160593474725,5.015302564612928,1.0000000000000002,9.000000000000002
175,61,74,foil,consumer_durables,137.0,,,,2017,127.54337803691847,128.20554233167613,27.400000000000002,246.6
176,61,75,foil,container_packages,423.0,,,,2017,445.7028739183898,436.378040246647,84.60000000000001,761.4
