flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
92,3xxx -> other_milling_processes,1.0003393314173108,3003.5353667329787,18.467580135829124,7.634623011887409,4.692464987152666,31.546661659735317,True
93,4xxx -> rolling,0.999900665444371,3115.4603936373796,22.095248219986733,10.164650818933982,5.775364075425087,41.41439971370359,True
94,4xxx -> other_milling_processes,0.999814246730971,2701.1347721691927,58.93183407240122,21.257369970782168,21.232551718148876,98.90521227434574,True
95,5xxx -> rolling,1.0022849243564338,1698.4266341096445,2089.8188327166504,764.774685957187,713.6200859361315,3614.716783273186,True
96,5xxx -> extrusion,0.9996691768090478,1700.33077237812,170.88600295033385,73.1434565377994,42.79143105268342,294.92886491649244,True
97,5xxx -> drawing,0.9992693030990462,3033.909355604418,49.525903918318136,25.2139962584607,20.531849959195856,114.91382114487948,True
98,5xxx -> other_milling_processes,1.000002048819135,2953.486587802955,23.490168969339265,9.921723910172844,5.9949305393187515,40.398694950440266,True
99,6xxx -> rolling,1.0042270751768285,2173.9466886178466,943.9132241429926,415.3904778380149,247.51444825806104,1737.9211761390386,True
100,6xxx -> extrusion,1.0025038404634565,1638.738487670722,2126.3813852098483,400.1072742089483,1336.1156427569833,2879.8250333686465,True
101,6xxx -> drawing,1.000398675716389,2836.6899450849032,55.23627683941546,27.38013371084787,24.83801362131545,124.76196411319115,True
102,6xxx -> other_milling_processes,1.0004228290453145,3200.0,6.019138793188206,2.591648306128069,1.6117076690050058,10.421518611229473,True
103,7xxx -> rolling,0.9992419357220366,3200.0,157.17155826504734,67.92685630681711,68.38505495493249,315.82261708380537,True
104,7xxx -> extrusion,1.0013709327981979,3200.0,152.5928464142654,70.24531012086668,60.066648606550466,314.1010576293019,True
105,7xxx -> drawing,0.9992271653809134,3200.0,2.947004056681231,1.29803377193992,0.7493640954252279,5.209434652658571,True
106,7xxx -> other_milling_processes,0.9991726712644267,2644.522370024531,177.57574226434298,69.7450129062568,66.75686264139826,324.6974866324965,True
107,8xxx -> rolling,1.0010110624707476,3141.0207277648433,7.067643803634099,2.991637978641408,1.8254133379499646,12.232032471246603,True
108,8xxx -> extrusion,1.0000038909065223,2923.5149725802576,35.85711908347502,15.040960424402357,9.281740425959466,61.31672521985772,True
109,8xxx -> drawing,0.9998285515446405,2915.4401290407513,35.26042074445256,18.1796229957419,10.92536871248884,77.4323743134104,True
110,8xxx -> other_milling_processes,0.9994156927980642,3200.0,2.982480331191049,1.284738003815702,0.7472549087317282,5.228692686099761,True
111,die_cast -> building_construction,1.0010637366236308,3176.708030005374,18.742693186885347,8.135870415318799,4.70429262850089,33.16088342222237,True
112,die_cast -> transportation_auto,1.0009712137926947,1585.6941890034143,1040.2109235064881,129.97047921282987,791.3933005233181,1301.9603531415034,True
113,die_cast -> transportation_other,1.0005504406499066,2727.2067756725824,155.25062816662617,65.689537657988,39.37486862518304,266.8472726957646,True
114,die_cast -> machine_industry,1.0003514554072812,2781.9609574085425,35.987981259865734,15.596273348501699,9.053702253520795,62.89373207556417,True
115,die_cast -> electrical_equipment,1.0025183342109507,3121.9862797331466,46.76316550736884,20.41235707377093,11.564656935661159,81.8246292170786,True
116,die_cast -> consumer_durables,1.0005718813887314,2866.581848080398,91.23428261800169,40.896134546618484,23.267391300441126,165.49987560271921,True
117,die_cast -> other_end_uses,0.999214140538625,3060.3894191968516,75.88179416248836,31.86340320436539,19.516565931349724,129.89005561667355,True
118,sand_cast -> transportation_auto,0.9998494667511716,2365.1260451764474,207.17519180376127,28.708353796290098,151.29173448462566,262.7528023438001,True
119,sand_cast -> transportation_other,0.9996550089204111,3051.923024948938,42.28470995151253,18.134016085415425,10.59308384436208,73.55128097067707,True
120,sand_cast -> machine_industry,0.9990208298926596,3200.0,5.969355528185447,2.5940457765321128,1.4900106007444403,10.470141610030398,True
121,sand_cast -> electrical_equipment,1.000243446527966,3200.0,8.04017221530273,3.4105045908686,1.9852420277220637,13.919564565436472,True
122,sand_cast -> consumer_durables,0.9997700892800391,3200.0,16.008639177125474,6.9388559062033766,4.194994012446242,28.13813857640069,True
123,sand_cast -> other_end_uses,0.9989846912425662,3200.0,14.948523710963471,6.384989247133698,3.843211942506621,26.095191329433355,True
124,permanent_semi_permanent_mold_cast -> transportation_auto,1.0004508496164133,2328.019220578,396.57223321629755,55.124826681067674,285.2587211677634,504.273577263858,True
125,permanent_semi_permanent_mold_cast -> transportation_other,1.000477726000398,2918.023287162401,67.57784361192539,29.602284970513708,18.115513284446493,121.02311793320597,True
126,permanent_semi_permanent_mold_cast -> machine_industry,0.9995355045627913,3200.0,18.09226122263352,7.656192333650453,4.638226816362571,31.381763295019272,True
127,permanent_semi_permanent_mold_cast -> electrical_equipment,1.0002996696658983,2813.3591729330533,23.763053236069656,10.40272042004649,5.9674058039578926,41.82867599542822,True
