node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
36,493.0424758116505,0.058265866998507415,-9.811828855531926,9.29004846964823,0.017253167821458793,-2.051407108740397,2.122695264106101,0.8148606421666039,0.6719806288475904,7,7
37,197.4398373820847,-0.019922824305841136,-4.1187540771848585,3.7995626168984544,-0.024443819589393394,-3.07668905969722,2.8226193585011585,1.0196677479947096,0.7037230848580049,1,1
38,788.6197162273261,0.03228377263763864,-14.801563744960353,14.974821247103137,0.009020605079437687,-1.8890307451882458,1.9654203132512353,0.7968049434115102,0.6757095970501767,7,7
39,200.5263517821665,0.026322381892559265,-3.7942201500576536,4.05928548656306,0.013918421687971397,-2.9666205189966712,3.0515269166898475,0.9880221549329327,0.6824980935722931,1,1
40,42.364190460465835,-0.015639699674737835,-0.8287227554582636,0.8111645802648897,-0.033532698010212685,-2.04252430099983,1.9795990856371883,0.8044476988419349,0.6683474758544141,2,2
41,17.149143242630274,-0.0009598464180313198,-0.3325342645116454,0.3402572664390293,0.0067057800976973924,-2.853971669711286,2.9844648295971927,0.9934325152727985,0.6850834148003764,1,1
42,1519.2010082105305,-2.0658665787450703,-31.460250768066814,28.090957333792296,-0.161759939307094,-2.5818876963787405,2.166697421897331,0.8995646446488119,0.7027439529890619,1,4
43,150.35138429695226,-0.07328956752417613,-2.7915768624181005,2.850338682747114,-0.04852683215894306,-2.037199555332658,2.02835477848497,0.8060864166366057,0.6377612445097698,1,4
44,1804.105725636824,-2.054516387082299,-34.86458248163828,30.968461938611235,-0.11918940474943167,-2.378485369828288,2.10492484622229,0.8402309788526007,0.6612411794140545,1,4
45,81.33056926420932,-0.02437713067499117,-1.6023164956802372,1.5078903259905945,-0.032467798138040786,-2.212086525515317,2.086952927598386,0.8367102173053951,0.667846383486743,1,2
46,2341.560946921572,-3.215086690010795,-49.617590465228815,43.02639906786764,-0.16092597465331904,-2.690075693444525,2.2237203309547584,0.914933823593731,0.7089555099509574,1,4
47,3141.3992554304655,-6.0609476677694865,-70.14210480031088,53.69047249948756,-0.20534733621129161,-2.410435268926204,1.766507609599301,0.847106809705169,0.714763763018913,1,4
48,492.11778024296575,-0.27869690496791294,-9.812518349567924,9.527160171272236,-0.060809338592537995,-2.0764950059226286,1.9460374340919673,0.8166646824944798,0.6905682872910224,1,4
