flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,1.5056728149233551,0.0,0.12442398660552006,0.87557601339448,0.0,0.0,0,,,,,structure-determined,177.17876736055388,28.232697890984507,196.74695416880397,93.76358193392439,0.9093356855077303,-0.20869709118023966
78,other_cast -> scrap_other_cast,69.06152924188287,0.0,0.39569700641287137,0.6016378661026915,0.0026651274844371083,0.0,0,,,,,structure-determined,14.839400962597981,2.7147371529050974,16.95201152827758,8.086100712580926,0.8872861509291315,-0.2612644389146243
79,scrap_other_cast -> other_cast,68.86730871795643,0.0,0.3966653865763553,0.6033346134236447,0.0,0.0,0,,,,,structure-determined,14.854902420563032,2.723611665809298,16.954417006312614,8.08656332650649,0.8865610004769449,-0.25963001846132844
80,die_cast -> export_cast_semifinished_products,0.22324110721475585,0.0,0.9761278591569179,0.018766120422482425,0.005106020420599723,0.0,0,,,,,prior-informed,18.46781060929262,2.168042462867015,17.994872291518558,2.1779150713819653,0.009045561148221304,0.21715186417896723
81,1xxx -> rolling,0.007495228293429767,0.0,0.400661698839547,0.596327642871163,0.003010658289289969,0.0,0,,,,,structure-determined,973.8345002370165,135.10020354358818,1096.748074637916,542.7773311037917,0.9380461065886169,-0.22645303581662582
82,1xxx -> extrusion,0.009141050923064883,0.0,0.3902738125255962,0.59061991030163,0.019106277172773935,0.0,0,,,,,structure-determined,263.54712242592245,62.068436803570485,276.5958503083075,141.20293340375594,0.8067790657845648,-0.09241116716090791
83,1xxx -> drawing,0.07966999090597222,0.0,0.5913855504470276,0.39621502796089375,0.012399421592078722,0.0,0,,,,,prior-informed,93.24455715433382,19.98776152875489,81.93523829211385,27.491647458804405,0.4714004531905527,0.41137290441275737
84,1xxx -> other_milling_processes,0.12378083637446953,0.0,0.41464132409495064,0.577061264252195,0.008297411652854313,0.0,0,,,,,structure-determined,50.94395554812854,19.143406002066875,56.27330479752844,28.116236328632866,0.5364206842313246,-0.18954703563835898
85,2xxx -> rolling,0.7985218305920482,0.0,0.3788922839910764,0.6168076426161828,0.004300073392740894,0.0,0,,,,,structure-determined,73.35389085105555,19.416849261528903,74.4028345987459,40.601569922624,0.7712969981407598,-0.025835053907751787
86,2xxx -> extrusion,0.8004596860522311,0.0,0.3790360838697214,0.6164753220664781,0.00448859406380045,0.0,0,,,,,structure-determined,71.70982738210706,18.998899836816324,72.52075883153483,40.49493315162361,0.7798820124857916,-0.0200255040893988
87,2xxx -> drawing,1.403146163946392,0.0,0.5431698309405508,0.3703329112178969,0.08649725784155222,0.0,0,,,,,prior-informed,4.14560294716186,1.3521653182747357,2.8881594937787756,1.5435986617860513,0.2326547691896832,0.8146181287357006
88,2xxx -> other_milling_processes,1.1282315860734067,0.0,0.4010139564616861,0.49590340220813567,0.10308264133017823,0.0,0,,,,,structure-determined,7.848445811156825,2.2515209649229755,5.939523285412546,3.1304869187323394,0.48271700265247,0.6097845400092835
