node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
51,144,4,0.05401845121840815,0.02032461108206511,0.02,5837.902358627615,116.75804717255231,0.04832243941653178,0.006878117516891853,0.04832243941653178,2.4161219708265893
53,146,3,0.21647787211930872,0.06853089865725749,0.034265449328628746,2859.8375325746297,97.99361806054664,0.0073775632065122485,0.022410280515140782,0.01877303387226892,0.21530618599967702
53,147,3,0.7406396479468872,0.06706734377096553,0.033533671885482765,2859.8375325746297,95.90085346314626,0.012070029233115502,0.021508100097030622,0.01998628235734867,0.35993759568992506
53,148,3,0.04288247993380415,0.02238978586999244,0.02,2859.8375325746297,57.19675065149259,-0.019447592439627813,0.005816643954814623,0.019447592439627813,-0.9723796219813906
55,150,3,0.4042810990088436,0.046567121896290996,0.023283560948145498,604.2295677759142,14.06861596798211,0.006104250173551352,0.01606186134889996,0.013786131663970991,0.26216995704162455
55,151,3,0.4825587241219281,0.053330863961200375,0.026665431980600188,604.2295677759142,16.11204244019609,0.06820246488234952,0.016784367016623378,0.06820246488234952,2.557710856961501
55,152,3,0.11316017686922829,0.032808070290149156,0.02,604.2295677759142,12.084591355518285,-0.07430671505590071,0.0068617004746654815,0.07430671505590071,-3.7153357527950353
57,154,4,0.46295421408280085,0.10336730451327206,0.05168365225663603,385.6065382748358,19.929554232081827,-0.005673616029351066,0.031544028905338924,0.02564946341751788,-0.10977583397509588
57,155,4,0.41979700585913976,0.0819966344200901,0.04099831721004505,385.6065382748358,15.809219174459097,-0.02351602765080764,0.02721363078318099,0.029186083949163368,-0.5735851920538325
57,156,4,0.11601458136761174,0.02638013166061303,0.02,385.6065382748358,7.712130765496717,-0.004492684362646242,0.013254786519704284,0.011188859964178417,-0.2246342181323121
57,157,4,0.0012341986904476818,0.0008553732738218453,0.02,385.6065382748358,7.712130765496717,0.03368232804280484,0.0005230018201519505,0.03368232804280484,1.684116402140242
59,159,9,0.17868126505084814,0.013372501812325643,0.02,4210.546118113996,84.21092236227993,0.013647445389686243,0.012230000152047385,0.015271634618715581,0.6823722694843121
59,160,9,0.053815476112233654,0.024619505071749502,0.02,4210.546118113996,84.21092236227993,-0.013803738157227529,0.015329937959452188,0.01708780974954409,-0.6901869078613765
59,161,9,0.17562558061818698,0.01758554846457998,0.02,4210.546118113996,84.21092236227993,0.0017022175424206967,0.014068865154602903,0.011266483170348729,0.08511087712103484
59,162,9,0.1235942076949392,0.012547501254829948,0.02,4210.546118113996,84.21092236227993,0.0012462035033888564,0.011879082835150575,0.009483999116039855,0.062310175169442816
