flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
149,scrap_extrusion -> forming_scrap_generated,1.0006449521421834,2651.226143530674,627.285407498295,151.50927464960552,340.6393554900423,932.6467773715343,True
150,drawing -> scrap_drawing,0.9994303257686918,3200.0,195.6137308265244,19.23648877455696,158.94074046835647,232.79254937764256,True
151,drawing -> wire,0.9998617796024313,3015.553807082005,332.8448497098293,25.531577957160295,284.02027504963195,383.37952457589194,True
152,drawing -> export_milling_semifinished_products,0.999816047815983,2959.8395363976015,10.889547685882842,2.9962453652614216,3.8193930139538894,14.873642375385815,True
153,scrap_drawing -> forming_scrap_generated,0.9994049781332389,3200.0,196.87358573540845,19.335864946796786,160.12466038183084,234.8708822497308,True
154,other_milling_processes -> scrap_other_milling_processes,0.9991095585275642,2784.9011135077485,166.4156387712108,35.69254470043256,98.1703904519521,234.03404623308344,True
155,other_milling_processes -> forging_impacts,0.9992565347660544,3200.0,135.40499074500306,9.849612267697871,116.00491405255474,154.0263146625381,True
156,other_milling_processes -> powerder_paste,0.9998481882878872,3135.7781549655465,38.830593800451894,5.736372720279086,27.500390848775382,50.20404038091602,True
157,other_milling_processes -> export_milling_semifinished_products,0.9997397051556258,3200.0,13.420892849257589,0.19891930866086452,13.171606992962115,13.896957167657034,True
158,scrap_other_milling_processes -> forming_scrap_generated,0.9990819483124498,2783.0677803631543,166.9324853873157,35.77687339320045,98.41743344713599,234.92364507712722,True
159,sheet_plate -> scrap_sheet_plate,0.9992673395228217,3200.0,802.9064118830428,58.8369319148922,689.989187305622,916.6036130157748,True
160,sheet_plate -> building_construction,0.9992883585446566,3200.0,169.03789479381118,75.43866894713497,29.354483010137837,327.6094010726452,True
161,sheet_plate -> transportation_auto,1.0003329529826388,3200.0,749.5509762239857,68.47848867943382,616.1394594449882,883.3866288336102,True
162,sheet_plate -> transportation_other,1.0001456525646066,2829.80813372814,525.6629031268288,54.52730654138104,419.83662025581384,631.8508924471017,True
163,sheet_plate -> machine_industry,0.9993675851550472,3200.0,238.9552066875018,31.756810230456626,178.0143674522164,301.4849685370746,True
164,sheet_plate -> electrical_equipment,0.999256446835205,3200.0,161.27014947897067,17.495266269149518,126.30550091993018,195.75954335911018,True
165,sheet_plate -> consumer_durables,0.9996947547203155,3096.626427646792,236.7709721682972,31.25119496654766,176.18867538599483,297.71278585691323,True
166,sheet_plate -> container_packages,1.0007089296234855,3195.7174908243896,1296.1097530525913,108.37702481416467,1087.3782680361014,1510.514948852732,True
167,sheet_plate -> other_end_uses,0.9998022356666046,3040.8586384321156,28.807070488836118,3.989979392990501,21.105767685153612,36.4503014043633,True
168,scrap_sheet_plate -> fabrication_scrap_generated,0.9992419590370346,3200.0,794.9174113895124,58.829843886506985,678.5056461642482,908.0350881889256,True
169,foil -> scrap_foil,0.9997123500078536,2916.2723308402956,27.338505312289207,3.388098170396065,20.83461032531327,34.16251360303629,True
170,foil -> building_construction,0.9989533335459891,2819.051708843563,21.880922791426183,7.117764314468367,7.806159800804903,35.93111115794473,True
171,foil -> transportation_auto,0.9993035316077158,3200.0,35.26253797944381,4.033623919408783,27.70319316780965,43.381153030185935,True
172,foil -> transportation_other,1.0002063946832338,3200.0,11.647956650008481,1.2898106266281648,9.092853524751513,14.23352448301878,True
173,foil -> machine_industry,0.9995973137202147,3108.255760689375,3.0451135646016114,0.34981017793269953,2.3580447166130893,3.7417244111211847,True
174,foil -> electrical_equipment,1.0002984990941315,3200.0,5.094192131482876,0.599538773526066,3.9323811723407025,6.264871848902213,True
175,foil -> consumer_durables,1.0014583181358294,3200.0,138.3601867155006,12.66025010018435,113.49198944073424,163.4291725202687,True
176,foil -> container_packages,1.00033032367194,3200.0,407.9592890265344,33.80386780321873,342.5950722956057,474.2911584293389,True
177,foil -> other_end_uses,1.0005716127240272,3120.478786740659,0.8880602278630552,0.11707070507070737,0.6596104364432382,1.112764170869548,True
178,scrap_foil -> fabrication_scrap_generated,0.999742202602102,2886.488441634557,27.125036647002045,3.3734032835066996,20.646259217999248,33.87553772289818,True
179,extruded_products -> scrap_extruded_products,1.0008990673751124,3200.0,108.4027455794018,11.588298765392278,85.7526277688294,130.84450575904435,True
180,extruded_products -> building_construction,0.9994168047548709,3200.0,729.1410381870999,62.62629205787487,607.1504101079983,851.6813337797787,True
181,extruded_products -> transportation_auto,1.0007006969387606,3200.0,261.3692823045497,27.31085022461894,208.16079060391348,314.0489206130071,True
182,extruded_products -> transportation_other,1.0000325138802961,3119.4650443954965,392.15420040771795,37.33829737573106,318.37456082552865,463.6199597285814,True
183,extruded_products -> machine_industry,0.9991761952444982,3200.0,190.4120888255854,23.561881906614925,144.98487645543923,236.1559939292499,True
184,extruded_products -> electrical_equipment,0.9996073314919001,2937.0179241902006,245.04798295127478,24.480519164223317,196.33864231887617,293.6386052828346,True
185,extruded_products -> consumer_durables,0.999871986090644,2824.4117338390542,258.94038058076546,24.728781276704087,210.21680118514683,306.12329877503856,True
186,extruded_products -> other_end_uses,0.999566653263751,3200.0,39.10157295128087,4.5903998006635245,30.30125787784242,48.06634189491328,True
187,scrap_extruded_products -> fabrication_scrap_generated,1.0011473986619324,3200.0,109.61591503785654,11.527270004425711,86.97696611549135,131.8409970380317,True
188,wire -> building_construction,1.0001826379566268,3150.980910231094,7.9914499024338435,4.317779289969797,0.791721612082364,16.853441972524262,True
189,wire -> transportation_other,1.0003147941599657,2993.1226934824062,10.435722588018773,1.3729192549824476,7.747244425061849,13.134559492181477,True
190,wire -> machine_industry,1.0009811243762532,3029.291042532483,8.954873398759162,0.9881802660406893,7.020754360199468,10.889344510118597,True
