flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
213,transportation_auto -> consumption_transportation_auto,0.0006164191248959255,0.0013526066853641575,0.9353462488367246,0.06159909538997217,0.001702049087939037,0.0,1,observation_2022,1737.166733,1737.166733,0.0,prior-informed,2351.158888228574,216.56085904003734,2612.985365326405,460.5018978408125,0.7788448372208616,-0.5685676396242337
214,transportation_other -> export_finished_consumption,0.0030087057679060486,0.0,0.8929462223187772,0.05290297619029368,0.05415080149092912,0.0,0,,,,,prior-informed,233.38921763813593,59.0798183326279,227.0520484449708,116.33866075826681,0.7421125652019754,0.05447173924696238
215,transportation_other -> consumption_transportation_other,0.002783434545626521,0.001071583881137282,0.9401509590620889,0.05718456352897842,0.0015928935277953393,0.0,1,observation_2022,918.4631329,918.4631329,0.0,prior-informed,1316.0141166033254,95.27919118481647,1382.913127195246,172.62838900151377,0.6953706889110597,-0.3875319174260149
216,machine_industry -> export_finished_consumption,0.011324375427494779,0.0,0.894640526513578,0.05962730109871808,0.0457321723877039,0.0,0,,,,,prior-informed,117.35452054984131,32.87160946597454,129.4628791246552,68.4515430835482,0.7693914252398857,-0.17688949042441715
217,machine_industry -> consumption_machine_industry,0.010600396201980208,0.000437615606009466,0.9341814453991283,0.06369968919124144,0.0016812498036207443,0.0,1,observation_2022,736.4747668,736.4747668,0.0,prior-informed,646.3926028873856,51.367499136836926,699.98441920336,86.21166791226489,0.6449865966600287,-0.6216306633866916
218,electrical_equipment -> export_finished_consumption,0.003806977951995856,0.0,0.9174887646561042,0.05310047990334818,0.02941075544054766,0.0,0,,,,,prior-informed,307.55623525764156,69.14801219812006,269.5799176909236,137.83994947358622,0.748342898998553,0.2755102400410792
219,electrical_equipment -> consumption_electrical_equipment,0.0036619910432400793,0.0007498407457098117,0.94247436751445,0.05520285381517043,0.0015729379246697762,0.0,1,observation_2022,957.242923,957.242923,0.0,prior-informed,1012.197234320173,81.26464962464622,1190.1366360221118,152.5892498421393,0.7163678490168831,-1.1661332753521325
220,consumer_durables -> export_finished_consumption,0.0026533135115228345,0.0,0.8749344254644859,0.048515067056174706,0.07655050747933936,0.0,0,,,,,prior-informed,227.96117888510577,52.73193464365825,227.909997267813,103.30384509641138,0.7394359855494255,0.0004954473596312192
221,consumer_durables -> consumption_consumer_durables,0.0023755201391623725,0.0004930300631517317,0.9433500411595057,0.05418841996345879,0.001968508813883777,0.0,1,observation_2022,1465.714087,1465.714087,0.0,prior-informed,1521.9768684614858,79.80823530973639,1502.1425367201384,129.35109465827534,0.6193242612837896,0.1533371773447023
222,container_packages -> export_finished_consumption,9.283003736938953,0.0,0.99981421232523,1.3768038310351381e-05,0.00017201963645963937,0.0,0,,,,,prior-informed,0.2536432454773249,0.19460545758415237,0.42684090978504496,0.33332333556832267,0.6591379960635042,-0.5196085776965321
223,container_packages -> consumption_container_packages,0.001934251539214749,0.00045019600513550556,0.9334731657474082,0.06607659267377254,4.557368362713346e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,prior-informed,1710.542305368366,115.34282529771605,1828.8364444676615,193.24561826498638,0.6437442688309205,-0.61214396559867
224,other_end_uses -> export_finished_consumption,9.323694956943939,0.0,0.9889041566291505,0.0008241966857511091,0.010271646685098404,0.0,0,,,,,prior-informed,0.45268583615911767,0.26720043694972945,0.42097423926221644,0.3351890723829264,0.3645306261150324,0.09460808692675188
225,other_end_uses -> consumption_other_end_uses,0.09233205358796774,0.0003773359866765025,0.9163929155083766,0.08322741868993737,2.3298150095093254e-06,0.0,1,observation_2022,268.7354505,268.7354505,0.0,prior-informed,251.80375039986134,26.382239032904483,286.2238889233606,43.7480698776772,0.6363316488256028,-0.7867807338641567
226,eol_scrap_building_construction -> eol_scrap_generated,0.00036601502835592153,0.0615765880744901,0.8949150427409289,0.04350836918458116,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,prior-informed,241.25965840741017,89.2433223647452,219.85524159221595,115.30531633815642,0.4009641740618166,0.18563252324308618
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.0002752204480521503,0.0036125001962783593,0.9385258216707187,0.057861678133002935,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,prior-informed,782.160344793167,303.7672253555708,1050.6385598999702,563.0122028739028,0.708897313999024,-0.47686038372943396
228,eol_scrap_transportation_other -> eol_scrap_generated,0.00029461938198989185,0.020714959278330287,0.9252332099383145,0.05405183078335538,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,prior-informed,555.4422831558544,175.07804717467008,417.36525017382445,226.4759822988997,0.40238831076498127,0.6096762737507322
229,eol_scrap_machine_industry -> eol_scrap_generated,0.00037105983467574673,0.06571964958461457,0.8913635065733936,0.04291684384199196,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,prior-informed,223.65541263845734,87.34136193966023,217.50923343515532,115.67730466874846,0.4299097706349686,0.053132109370131894
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.00033518276994916676,0.040573133886252305,0.9119163184109841,0.04751054770276375,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,prior-informed,277.33957645404746,109.2981692181462,275.3680183272106,149.02916617053856,0.4621226806882155,0.013229344144492672
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.00027951276195941764,0.007836025628468225,0.9351908441674573,0.05697313020407447,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,prior-informed,764.5364756894395,269.92593539363946,668.0083528396466,371.8940797245616,0.4731940147161,0.2595581056877409
232,eol_scrap_container_packages -> eol_scrap_generated,0.000339206513177976,0.108120606432473,0.8449324265661625,0.04694696700136457,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,prior-informed,1632.108244933554,123.58449268139802,1592.9768268400815,188.61929311844239,0.5707050967689693,0.20746243635268122
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.0003621309377098136,0.0781170117324592,0.8779079634283892,0.04397502483915177,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,prior-informed,175.43083281445988,77.8951183106953,238.23894623489798,127.838160235011,0.6287217924800119,-0.49130958475133674
