flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
30,eol_scrap_recycled -> refining,0.007514541897078032,0.0,0.36983798453983363,0.6228926005322328,0.007269414927933548,0.0,0,,,,,structure-determined,641.8497101665259,78.93370601116347,632.795433638091,186.62411379845733,0.8211085967579208,0.0485161126509781
31,forming_scrap_generated -> loss_forming_scrap,0.005622846844713331,0.0,0.2542652924522865,0.506375634270219,0.23935907327749442,0.0,0,,,,,structure-determined,62.73909317903117,23.226192114178012,72.9913406393503,43.48044643549351,0.7146564639621285,-0.2357898388998627
32,forming_scrap_generated -> forming_scrap_recycled,0.007751608790159599,5.803838600752456e-05,0.2374363106326836,0.7623648071257435,0.00014084385556535669,0.0,1,observation_2022,2083.0,2083.0,0.0,structure-determined,2296.627149608012,305.4405464672295,2700.7063515181785,732.2215383684215,0.8259923359115946,-0.5518537501786127
33,forming_scrap_recycled -> remelting,0.004222006273447472,0.0,0.23933019702409572,0.7606697911124387,1.1863465576883496e-08,0.0,0,,,,,structure-determined,2304.0056754161287,305.7418286961632,2708.0352352852497,732.2067849349634,0.8256418630524179,-0.5517970717862276
34,forming_scrap_recycled -> refining,8.619992791052919,0.0,0.9993058767390082,0.0005165608459064209,0.00017756241508528966,0.0,0,,,,,prior-informed,0.4874214238278326,0.28334518250451557,0.46402574315068906,0.34526955627103645,0.32653490305894317,0.06776062427808706
35,fabrication_scrap_generated -> loss_fabrication_scrap,0.02438967341339775,0.0,0.3684576040018145,0.4441817057431896,0.18736069025499577,0.0,0,,,,,structure-determined,37.800760736253,12.523421833756307,42.334241975025186,24.586037510787545,0.7405408810137183,-0.18439251289611217
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.03743060889136734,0.0,0.39791844258124787,0.6018217501799269,0.0002598072388252555,0.0,0,,,,,structure-determined,882.1352522782224,58.37113656673536,918.0766919992569,74.40871011263857,0.3846123910258191,-0.4830273185306799
37,fabrication_scrap_recycled -> remelting,0.019674021099902197,0.0,0.3980701366314769,0.6019297875689493,7.579957376857985e-08,0.0,0,,,,,structure-determined,886.6072414011608,58.75391531789222,918.606914368421,75.2844672017521,0.3909360936896743,-0.42505013526237106
38,fabrication_scrap_recycled -> refining,8.599801542182893,0.0,0.997799457668839,0.0015213813266352417,0.0006791610045256869,0.0,0,,,,,prior-informed,0.6544847032374344,0.3158441121745225,0.4619538074389556,0.3459404447529561,0.16642843410514452,0.556543470758296
39,wrought_aluminum_ingot -> 1xxx,0.007283097651764395,0.0,0.40480190176541697,0.5943490401940925,0.0008490580404904783,0.0,0,,,,,structure-determined,1408.752796834051,257.14092017523154,1508.989670337309,555.7608007330019,0.7859246985775403,-0.18035973996556431
40,wrought_aluminum_ingot -> 2xxx,0.795026803878294,0.0,0.38061006560068095,0.6193419590144806,4.797538483849912e-05,0.0,0,,,,,structure-determined,155.47400589359106,35.46823365623421,155.71878993688455,40.46565115472585,0.2317438329763113,-0.00604918088078029
