flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
51,25,30,cast_aluminum_ingot,4xx,7.889786477696971,,,,2017,7.860271725809179,7.854263224770196,1.5779572955393943,14.201615659854548
52,25,31,cast_aluminum_ingot,5xx,44.9000575912573,,,,2017,44.721985169346,44.67989528528902,8.98001151825146,80.82010366426314
53,25,32,cast_aluminum_ingot,7xx,8.033237140927826,,,,2017,8.003178820689097,8.017818550914534,1.6066474281855652,14.459826853670087
54,25,33,cast_aluminum_ingot,other,289.7703397263251,,,,2017,282.1174999131489,281.60783177591355,57.954067945265024,521.5866115073852
55,26,34,36x,die_cast,147.475924987329,,,,2017,143.3592324850294,142.9020167816136,29.4951849974658,265.4566649771922
56,27,34,38x,die_cast,1442.524075012671,,,,2017,1385.312754935835,1359.462649814176,288.5048150025342,2596.5433350228077
57,28,36,2xx,sand_cast,1.923056763564638,,,,2017,1.9253732043450533,1.920653366769898,0.38461135271292757,3.4615021744163483
58,29,36,3xx,sand_cast,188.1457884253907,,,,2017,188.02034030965058,187.4047152868678,37.629157685078134,338.6624191657032
59,30,36,4xx,sand_cast,2.614786699531646,,,,2017,2.617918247703849,2.615187170514095,0.5229573399063292,4.706616059156963
60,31,36,5xx,sand_cast,14.88051339915282,,,,2017,14.896499682659421,14.897925651382513,2.9761026798305643,26.784924118475075
61,32,36,7xx,sand_cast,2.662328275886768,,,,2017,2.665515438028731,2.665419705035625,0.5324656551773537,4.792190896596183
62,33,36,other,sand_cast,84.77352643647342,,,,2017,85.3125564762961,85.36510553622973,16.954705287294683,152.59234758565216
63,28,38,2xx,permanent_semi_permanent_mold_cast,3.846113527129276,,,,2017,3.8553648177487014,3.8628460119141024,0.7692227054258551,6.923004348832697
64,29,38,3xx,permanent_semi_permanent_mold_cast,376.2915768507814,,,,2017,375.6499111059354,374.67699954369505,75.25831537015627,677.3248383314065
65,30,38,4xx,permanent_semi_permanent_mold_cast,5.229573399063292,,,,2017,5.242072356906634,5.237738802562566,1.0459146798126584,9.413232118313926
66,31,38,5xx,permanent_semi_permanent_mold_cast,29.76102679830564,,,,2017,29.82409526994346,29.756643103392324,5.952205359661129,53.56984823695015
67,32,38,7xx,permanent_semi_permanent_mold_cast,5.324656551773534,,,,2017,5.337377108219343,5.351136540532167,1.0649313103547067,9.58438179319236
68,33,38,other,permanent_semi_permanent_mold_cast,169.5470528729468,,,,2017,171.67495005630255,171.16639795698418,33.909410574589366,305.18469517130427
69,33,40,other,other_cast,25.0,,,,2017,25.0724587005207,25.025142305852402,5.0,45.0
70,25,97,cast_aluminum_ingot,export_cast_aluminum_ingot,275.0,,,,2017,269.62756958420914,259.2260734115059,55.0,495.0
71,24,109,wrought_aluminum_ingot,export_wrought_aluminum_ingot,,,,,2017,4.72323596800553e-05,225.932827201138,0.0,15192.0
72,34,35,die_cast,scrap_cast,530.0,,,,2017,530.000570558873,529.1796021258888,106.0,954.0
73,35,34,scrap_cast,die_cast,530.0,,,,2017,529.9994294455614,529.2646289565379,106.0,954.0
74,36,37,sand_cast,scrap_sand_cast,197.0,,,,2017,196.999479822369,197.73583001164192,39.400000000000006,354.6
75,37,36,scrap_sand_cast,sand_cast,197.0,,,,2017,197.00052018271606,197.73875524675893,39.400000000000006,354.6
76,38,39,permanent_semi_permanent_mold_cast,scrap_semi_permanent_mold_cast,197.0,,,,2017,196.99966699647842,197.65844158312484,39.400000000000006,354.6
