flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
185,extruded_products -> consumer_durables,1.000484443772643,1324.6343722618892,231.79492351863112,47.941148600733726,139.05960805509008,327.73169108793905,True
186,extruded_products -> other_end_uses,1.000568620702987,2045.2707367321837,38.85117205613073,7.725650349538453,23.89587825564849,53.64538377763831,True
187,scrap_extruded_products -> fabrication_scrap_generated,1.000526328259055,1834.1886329141148,104.42278829712535,19.460361167933982,65.59762453509072,142.67859829163305,True
188,wire -> building_construction,1.0010062154716697,2687.490361784745,16.504266471810517,6.946481085875641,4.025214876387952,27.27398747363087,True
189,wire -> transportation_other,0.9993719977687154,3022.7195087085342,12.412155762990542,2.3552682137218994,7.7760561389256,17.028563379760218,True
190,wire -> machine_industry,0.9992182455783065,2452.1701474652486,8.71804155674237,1.6961827870288233,5.412529698302255,12.056558702954948,True
191,wire -> electrical_equipment,1.0003129857542807,892.4026192215333,543.5426619869023,55.231933929107775,438.78862839643944,655.6250330893824,True
192,wire -> consumer_durables,1.0003284427798154,2094.798399308538,10.027909359650732,1.9732178309461235,6.276244251705131,13.823612280282722,True
193,wire -> other_end_uses,1.0007209245632525,2092.038285105482,5.034822778475603,0.9784868899963836,3.1201976129678948,6.974047460204057,True
194,forging_impacts -> transportation_auto,1.0028890315638481,2119.4891744677875,32.713549624909,6.4832633425707344,20.411755106996264,45.670570254801554,True
195,forging_impacts -> transportation_other,0.9993960259456807,1247.4386840227635,90.51965981567236,17.596271256165064,57.047937347220085,124.4887449214233,True
196,forging_impacts -> machine_industry,1.0002146082868857,2310.1976219860157,4.551834247540306,0.8695563413938777,2.849093849352748,6.2219936069025765,True
197,forging_impacts -> electrical_equipment,1.0010569515879542,3200.0,0.454137649485594,0.08728046313573434,0.2861853165105837,0.6237545679542728,True
