flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
175,61,74,foil,consumer_durables,,,,,2022,137.03624128583257,137.41082222087303,0.0,14410.097999999998
176,61,75,foil,container_packages,,,,,2022,404.65673269220343,404.55695560632955,0.0,14410.097999999998
177,61,76,foil,other_end_uses,,,,,2022,0.8852608076644252,0.8804195653649368,0.0,14410.097999999998
178,62,22,scrap_foil,fabrication_scrap_generated,,,,,2022,27.02452152686711,27.07421973069056,0.0,14410.097999999998
179,63,64,extruded_products,scrap_extruded_products,,,,,2022,111.11397356214361,111.16998017881068,0.0,14410.097999999998
180,63,69,extruded_products,building_construction,,,,,2022,749.8460511583739,750.1943797871519,0.0,14410.097999999998
181,63,70,extruded_products,transportation_auto,,,,,2022,263.4990216023531,263.81506521558106,0.0,14410.097999999998
182,63,71,extruded_products,transportation_other,,,,,2022,395.1217858153266,394.8603410607344,0.0,14410.097999999998
183,63,72,extruded_products,machine_industry,,,,,2022,192.59813602775066,192.5378322079218,0.0,14410.097999999998
184,63,73,extruded_products,electrical_equipment,,,,,2022,244.48291779960945,244.05581610065022,0.0,14410.097999999998
185,63,74,extruded_products,consumer_durables,,,,,2022,261.3571300511676,262.88601492724064,0.0,14410.097999999998
186,63,76,extruded_products,other_end_uses,,,,,2022,39.04319759956275,38.931378470389184,0.0,14410.097999999998
187,64,22,scrap_extruded_products,fabrication_scrap_generated,,,,,2022,111.60009664063979,111.68431867181975,0.0,14410.097999999998
188,65,69,wire,building_construction,,,,,2022,7.2825602465448265,8.019461324475804,0.0,14410.097999999998
189,65,71,wire,transportation_other,,,,,2022,10.480508843954363,10.405240789637551,0.0,14410.097999999998
190,65,72,wire,machine_industry,,,,,2022,8.97557859015915,8.94732844720481,0.0,14410.097999999998
191,65,73,wire,electrical_equipment,,,,,2022,297.7186653895421,299.2533372215566,0.0,14410.097999999998
192,65,74,wire,consumer_durables,,,,,2022,10.039544896098526,9.979822093045742,0.0,14410.097999999998
193,65,76,wire,other_end_uses,,,,,2022,5.701277580191714,5.73852470024888,0.0,14410.097999999998
194,66,70,forging_impacts,transportation_auto,,,,,2022,30.923959447555134,30.85241305612887,0.0,14410.097999999998
195,66,71,forging_impacts,transportation_other,,,,,2022,86.95990775923912,87.00985154003554,0.0,14410.097999999998
196,66,72,forging_impacts,machine_industry,,,,,2022,4.517226228288996,4.540816285199443,0.0,14410.097999999998
197,66,73,forging_impacts,electrical_equipment,,,,,2022,0.43667886285247515,0.43495295395167566,0.0,14410.097999999998
198,66,74,forging_impacts,consumer_durables,,,,,2022,10.769028632794969,10.862231922955242,0.0,14410.097999999998
199,66,75,forging_impacts,container_packages,,,,,2022,0.0653709782093749,0.08968240644793297,0.0,14410.097999999998
200,66,76,forging_impacts,other_end_uses,,,,,2022,4.626458023302716,4.632557048641276,0.0,14410.097999999998
201,67,76,powerder_paste,other_end_uses,,,,,2022,55.17458622642851,55.28714643949652,0.0,14410.097999999998
202,68,69,import_finished_consumption,building_construction,,,,,2022,193.83880334400644,193.37677852954238,0.0,14410.097999999998
203,68,70,import_finished_consumption,transportation_auto,,,,,2022,650.2962688239372,648.8747490628554,0.0,14410.097999999998
204,68,71,import_finished_consumption,transportation_other,,,,,2022,224.22716144522403,224.07152025884795,0.0,14410.097999999998
205,68,72,import_finished_consumption,machine_industry,,,,,2022,247.04160891672018,247.09373799384502,0.0,14410.097999999998
206,68,73,import_finished_consumption,electrical_equipment,,,,,2022,512.947194230541,512.2719785605361,0.0,14410.097999999998
207,68,74,import_finished_consumption,consumer_durables,,,,,2022,923.4653274496065,924.5258295797073,0.0,14410.097999999998
208,68,75,import_finished_consumption,container_packages,,,,,2022,0.5217934341980356,0.5600590416684451,0.0,14410.097999999998
209,68,76,import_finished_consumption,other_end_uses,,,,,2022,0.1670905540993723,0.3297350126733133,0.0,14410.097999999998
210,69,100,building_construction,export_finished_consumption,,,,,2022,46.436352605343416,46.595143820009795,0.0,14410.097999999998
