node,throughput_mean,residual_mean,residual_q2.5,residual_q97.5,residual_pct_mean,residual_pct_q2.5,residual_pct_q97.5,imbalance_pct_mean,imbalance_pct_median,n_inflows,n_outflows
66,138.8665757752561,0.041012825685635725,-2.0141440975925264,2.1332612810371065,0.029261691938006394,-1.4682789312867424,1.5423287779916142,0.6110930886814908,0.5189310792604389,2,7
67,55.54476377617101,0.15529685766247187,-0.6802161741585505,0.9736068920744767,0.27883078262256117,-1.2272492961659094,1.7710693222595972,0.6527289808057817,0.5576988499826524,2,1
69,1167.77564271312,-5.476390852890986,-21.985032729831936,11.683909176177727,-0.46764864789383054,-1.8591980872082965,1.0297316315388922,0.7023252971843132,0.5988413566503472,6,2
70,3207.9899277308023,-2.665576256410461,-55.81095516493339,48.79228591655804,-0.07982811229975784,-1.7155455716501467,1.5362204509967894,0.6350818290656238,0.5226986144152945,8,2
71,1507.376804690258,-4.904693067235807,-27.90768521343172,18.12291954928514,-0.32270596535299434,-1.8450564485212502,1.2028449517636093,0.6809367370652919,0.5783644218856658,9,2
72,773.9152022030371,1.9454415549535704,-10.73938269698869,13.868658965944356,0.2556296237007401,-1.3634530830419327,1.817483564465114,0.6744674765446641,0.5669286505014948,9,2
73,1315.7209504811417,-3.613126904998067,-26.037220194084615,18.47819911480705,-0.27095613117397854,-1.9614498963894063,1.4172048298885604,0.7090369821649564,0.5944105791020721,9,2
74,1741.2733055724302,-7.738132161369733,-34.284307551034956,17.98212834447682,-0.44131706979262514,-1.9678354262595614,1.0496786844429673,0.7126964210023149,0.6008705018204182,9,2
75,1657.796350407892,-2.302815324937602,-29.077325535570843,23.88386678500617,-0.13682771707005997,-1.7498430865969528,1.4500367300778634,0.6550683734019043,0.5527830687512045,4,2
76,257.10835095189543,-0.146053393927545,-4.013966561272931,3.6918379780902506,-0.05570395622848134,-1.6062859348767884,1.4749910173830216,0.6243379394089008,0.5209189534386698,11,2
