flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
192,wire -> consumer_durables,1.0003504988387604,3200.0,9.979822093045742,1.1769103019415292,7.6060967290733705,12.207050862381312,True
193,wire -> other_end_uses,0.999234496592852,2833.7955682755755,5.73852470024888,0.580212440266232,4.606784919684618,6.867302222366657,True
194,forging_impacts -> transportation_auto,0.9995792428886907,3200.0,30.85241305612887,2.749826061766286,25.52070843181565,36.10646246737241,True
195,forging_impacts -> transportation_other,0.9991563531521837,3200.0,87.00985154003554,6.638406228151986,74.23914754268239,99.9105710848658,True
196,forging_impacts -> machine_industry,0.9994964881914673,3200.0,4.540816285199443,0.5213632206625719,3.5031323361738664,5.542348855319065,True
197,forging_impacts -> electrical_equipment,1.0008921070254164,3200.0,0.43495295395167566,0.053483852428505355,0.32881563998439617,0.5386845387280711,True
198,forging_impacts -> consumer_durables,1.0002229807387222,2658.27856990793,10.862231922955242,1.0758192668474833,8.765577242530135,12.92662448965722,True
199,forging_impacts -> container_packages,1.0006639570275395,3200.0,0.08968240644793297,0.05653329386115998,0.005223449366915052,0.2134196211464626,True
200,forging_impacts -> other_end_uses,1.0004709708169923,3039.8189851050843,4.632557048641276,0.5126099092040859,3.631035010492468,5.6104753290427825,True
201,powerder_paste -> other_end_uses,0.9993100281858375,2885.874515691365,55.28714643949652,5.757582295610649,43.93961781126832,66.25554216120136,True
202,import_finished_consumption -> building_construction,1.0006173201529651,3200.0,193.37677852954238,12.06689376147343,170.27899236484654,216.73826981874672,True
203,import_finished_consumption -> transportation_auto,1.0009492121984995,3200.0,648.8747490628554,34.29140573634904,581.8036916679605,718.1085617005066,True
204,import_finished_consumption -> transportation_other,1.000305071365629,3127.6227496022902,224.07152025884795,13.299311916346712,198.14508982602,250.59289876919976,True
205,import_finished_consumption -> machine_industry,1.0000517745358464,3200.0,247.09373799384502,14.022023129714308,219.75419907244898,275.4607708210678,True
206,import_finished_consumption -> electrical_equipment,0.999073675390047,2888.027232972923,512.2719785605361,28.62572342128751,456.05548143503984,568.3526528406096,True
207,import_finished_consumption -> consumer_durables,0.9997628305800957,2868.958789569944,924.5258295797073,44.82925493856621,836.583571014076,1010.7800824167082,True
208,import_finished_consumption -> container_packages,0.9994028448889852,3200.0,0.5600590416684451,0.2866269519425815,0.05988830710156095,1.1513366946726586,True
209,import_finished_consumption -> other_end_uses,0.9994602812133573,3200.0,0.3297350126733133,0.22641204622231295,0.015644782713574407,0.8305705914738069,True
210,building_construction -> export_finished_consumption,0.9998084088312469,3200.0,46.595143820009795,13.28711648489909,20.56296849040687,72.6432863754314,True
211,building_construction -> consumption_building_construction,0.9997187602636175,3200.0,1119.8281736002539,89.86121058523456,944.684487620923,1293.1962120677244,True
212,transportation_auto -> export_finished_consumption,1.0003584433982444,2978.556908328078,961.5341138989296,181.6713890703522,603.6970362814218,1308.1995392792978,True
213,transportation_auto -> consumption_transportation_auto,1.0004056831672783,3200.0,2237.5880234946717,193.55445363998658,1863.0650175126225,2622.287875875948,True
214,transportation_other -> export_finished_consumption,0.9991381060948515,3200.0,248.07557113419375,56.74117999263415,134.46317463411089,354.8867558417447,True
215,transportation_other -> consumption_transportation_other,0.9997536428842979,3200.0,1256.616673312803,85.56442682301791,1091.8439248068278,1422.2216222264137,True
216,machine_industry -> export_finished_consumption,1.00001449893531,2942.3232562405733,115.40627679468393,33.268510790826596,50.984123775756444,179.11098790934022,True
217,machine_industry -> consumption_machine_industry,0.9991096602751716,3167.8109782910883,654.9373358198077,49.323002386010764,560.118441546407,751.855208549553,True
218,electrical_equipment -> export_finished_consumption,0.9997179441462768,3170.807613599728,308.4625828708048,65.8918396767399,176.99951677067173,442.01950998269473,True
219,electrical_equipment -> consumption_electrical_equipment,0.999983170846573,3184.4864505560986,1004.3939812937701,76.11273829829504,851.2801026612502,1150.4498296872387,True
220,consumer_durables -> export_finished_consumption,0.9991390436305941,3200.0,229.31549919375183,52.792253419682766,123.26595721504896,333.84715839614336,True
221,consumer_durables -> consumption_consumer_durables,0.9990488148871349,3200.0,1509.6126126313331,76.96849646940036,1360.8744004181065,1660.616947679667,True
