flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
138,import_mill_semifinished_products -> wire,0.9996527735408004,8000.0,7.318917985471259,0.3557478678665295,6.613411432677001,8.002521047155405,True
139,import_mill_semifinished_products -> forging_impacts,0.999789011668451,8000.0,0.516574818302262,0.2883168208171413,0.0422512064276784,1.1127542420858196,True
140,import_mill_semifinished_products -> powerder_paste,0.9997748349523028,8000.0,16.589146584379616,0.6516668249424666,15.309857764744724,17.86646975596266,True
141,rolling -> scrap_rolling,0.9997809942566775,8000.0,1373.221315158646,268.3533897828189,855.172707819951,1907.4585684189644,True
142,rolling -> sheet_plate,0.9996084591889784,7875.44366547091,4040.16758536107,176.8961635262892,3696.433257931493,4387.616853474731,True
143,rolling -> foil,0.9999826700965644,7772.646098313904,475.561280257317,42.68289736436097,392.59585763167,559.9033489393423,True
144,rolling -> export_milling_semifinished_products,0.9999714024493522,7912.7291536055745,644.4261327294745,39.65283468991671,568.260837957668,722.2155165645516,True
145,scrap_rolling -> forming_scrap_generated,0.9997960681189112,8000.0,1376.147287272733,268.3858230804134,859.9672477629078,1911.6334364175607,True
146,extrusion -> scrap_extrusion,0.9999075987037732,8000.0,622.6752362032388,147.60816824081428,337.6680971370576,910.704700075031,True
147,extrusion -> extruded_products,0.9997226605230072,8000.0,2166.916844896461,107.2637784529391,1956.374473442686,2376.834036436577,True
148,extrusion -> export_milling_semifinished_products,0.9997572404736044,8000.0,69.28401564698228,16.784331650070587,29.90410058563444,91.10815703515368,True
149,scrap_extrusion -> forming_scrap_generated,0.9999122543528188,8000.0,622.4264012040935,147.6929915035082,337.3729874857491,910.7304075321696,True
150,drawing -> scrap_drawing,1.000133999969641,7482.463681072684,194.95709962718112,19.417231024933677,157.98838478095504,233.0359185573328,True
151,drawing -> wire,0.9998961395458604,8000.0,330.7402489985741,25.504836438683647,280.65683311368355,381.2912711025413,True
152,drawing -> export_milling_semifinished_products,0.9996035083118504,7555.236420504857,10.862952934429469,3.0473872909966064,3.786396910929221,14.880722585159711,True
153,scrap_drawing -> forming_scrap_generated,1.000103878730275,7442.807581556067,195.42455855541164,19.45705030536447,158.09922463428927,233.51889703497457,True
154,other_milling_processes -> scrap_other_milling_processes,0.999627798551076,7718.183596059622,165.43438062434006,35.6356033930652,94.26351344180571,234.03166430062143,True
155,other_milling_processes -> forging_impacts,0.99982815908832,8000.0,134.6167357789766,9.641500706118483,116.13023620903196,153.26816117001593,True
156,other_milling_processes -> powerder_paste,1.000253907779942,8000.0,38.50976914198174,5.636676576530778,27.261963490044938,49.50529321453162,True
157,other_milling_processes -> export_milling_semifinished_products,1.0002038302338376,8000.0,13.418554284194382,0.1970179906434142,13.169613367250555,13.895412042980588,True
158,scrap_other_milling_processes -> forming_scrap_generated,0.999635587238337,7710.768975179622,165.64843547053297,35.658930148140165,94.37831313097946,234.2958947376344,True
159,sheet_plate -> scrap_sheet_plate,0.9997334363779976,7887.818764936281,788.8707782375113,58.31604047938116,674.794218429599,902.649753619952,True
160,sheet_plate -> building_construction,0.99987833768942,8000.0,144.04147555005446,71.71867400149617,17.096093430299444,293.3112228966354,True
