flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
101,47,55,6xxx,drawing,,,,,2022,44.77454627327629,45.430935389405256,0.0,14410.098
102,47,57,6xxx,other_milling_processes,,,,,2022,5.352213217583591,5.584324888602603,0.0,14410.098
103,48,51,7xxx,rolling,,,,,2022,176.14226537210484,176.09614520225955,0.0,14410.098
104,48,53,7xxx,extrusion,,,,,2022,143.84672322155313,143.69035955158327,0.0,14410.098
105,48,55,7xxx,drawing,,,,,2022,1.580264262670175,2.022664516271739,0.0,14410.098
106,48,57,7xxx,other_milling_processes,,,,,2022,162.3887476113726,160.15678776474644,0.0,14410.098
107,49,51,8xxx,rolling,,,,,2022,5.994781904617619,6.058403061857904,0.0,14410.098
108,49,53,8xxx,extrusion,,,,,2022,30.8623439307417,31.53891511943079,0.0,14410.098
109,49,55,8xxx,drawing,,,,,2022,29.205084942806167,29.670917550407502,0.0,14410.098
110,49,57,8xxx,other_milling_processes,,,,,2022,2.9124687734777313,2.9938058186269614,0.0,14410.098
111,34,69,die_cast,building_construction,,,,,2022,19.275408244078864,19.522796135134517,0.0,14410.098
112,34,70,die_cast,transportation_auto,,,,,2022,883.1788731675431,880.6198955650767,0.0,14410.098
113,34,71,die_cast,transportation_other,,,,,2022,149.64199883357122,149.3979555923081,0.0,14410.098
114,34,72,die_cast,machine_industry,,,,,2022,46.54626554253446,47.2016618192522,0.0,14410.098
115,34,73,die_cast,electrical_equipment,,,,,2022,54.29336246199477,54.84864281861234,0.0,14410.098
116,34,74,die_cast,consumer_durables,,,,,2022,86.28827171986381,85.80859661797429,0.0,14410.098
117,34,76,die_cast,other_end_uses,,,,,2022,48.77747611541329,49.56466641706714,0.0,14410.098
118,36,70,sand_cast,transportation_auto,,,,,2022,198.73522848279592,197.84073274592694,0.0,14410.098
119,36,71,sand_cast,transportation_other,,,,,2022,42.761105782840936,43.24188032671637,0.0,14410.098
120,36,72,sand_cast,machine_industry,,,,,2022,8.597549170745749,8.69078018436922,0.0,14410.098
121,36,73,sand_cast,electrical_equipment,,,,,2022,9.31597825838425,9.34068441657354,0.0,14410.098
122,36,74,sand_cast,consumer_durables,,,,,2022,20.073256933110944,20.349850865684207,0.0,14410.098
123,36,76,sand_cast,other_end_uses,,,,,2022,12.547698794662912,12.85360179675192,0.0,14410.098
124,38,70,permanent_semi_permanent_mold_cast,transportation_auto,,,,,2022,365.77051363883305,364.3383660461135,0.0,14410.098
125,38,71,permanent_semi_permanent_mold_cast,transportation_other,,,,,2022,82.31397382885457,82.44898564735625,0.0,14410.098
126,38,72,permanent_semi_permanent_mold_cast,machine_industry,,,,,2022,18.474901468642845,18.599121162097223,0.0,14410.098
127,38,73,permanent_semi_permanent_mold_cast,electrical_equipment,,,,,2022,20.9340249340259,21.37876222214403,0.0,14410.098
128,38,74,permanent_semi_permanent_mold_cast,consumer_durables,,,,,2022,42.63470315998632,42.75882121885376,0.0,14410.098
129,38,76,permanent_semi_permanent_mold_cast,other_end_uses,,,,,2022,30.4878051227879,30.69447412039516,0.0,14410.098
130,40,76,other_cast,other_end_uses,,,,,2022,22.79243952335874,22.775831884070204,0.0,14410.098
131,50,51,import_mill_semifinished_products,rolling,1460.0,,,,2022,1217.7559361567446,1219.8372039751794,291.99999999999994,2627.9999999999995
