node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
34,112,9,0.5139822239916157,0.07319638330059715,0.07319638330059715,1544.9899781693105,113.08767863766207,0.0031357044860523594,0.04923487021611579,0.039254006212219056,0.04283960961807218
34,113,9,0.07843585419355353,0.034686601797947296,0.034686601797947296,1544.9899781693105,53.59045215457816,0.010194861170591252,0.028133178972908977,0.024112053468723735,0.29391351825057044
34,114,9,0.01856614497292033,0.008195575781982904,0.02,1544.9899781693105,30.89979956338621,0.010075646591847018,0.010379647207223328,0.011896221335010284,0.5037823295923509
34,115,9,0.02405082842020859,0.010698340106324495,0.02,1544.9899781693105,30.89979956338621,0.008976363547751982,0.012280774571364205,0.0123384379443037,0.4488181773875991
34,116,9,0.047597651664640306,0.021530338779965543,0.021530338779965543,1544.9899781693105,33.26415764163682,0.003046537416582076,0.017591722611882583,0.014240308494759464,0.1414997435812272
34,117,9,0.03812984814930765,0.016617297153792263,0.02,1544.9899781693105,30.89979956338621,-0.00997084297886237,0.01448118168312212,0.014438294035323066,-0.4985421489431185
36,74,7,0.38630568487200173,0.10190746374134924,0.10190746374134924,552.5920982151141,56.313259212612834,0.023732659514149188,0.058367106750226154,0.0502255072304063,0.23288440947156647
36,118,7,0.4325255234999139,0.08617469095223335,0.08617469095223335,552.5920982151141,47.61945328633363,-0.031532567588642084,0.051641402220110155,0.048768294739316424,-0.36591448417402034
36,119,7,0.087198919971758,0.04070742815122735,0.04070742815122735,552.5920982151141,22.494603135027724,-0.0002832170314849169,0.028096647350142567,0.02265577905526595,-0.006957379631864013
36,120,7,0.012494415214238021,0.005836863164401104,0.02,552.5920982151141,11.051841964302282,0.004474157440236896,0.00541838979455059,0.005719275506387168,0.22370787201184478
36,121,7,0.016668779098401233,0.007719177432932323,0.02,552.5920982151141,11.051841964302282,0.0018906028637245898,0.00706625883709362,0.005841214772584382,0.09453014318622949
36,122,7,0.0331364984599915,0.015437492337341176,0.02,552.5920982151141,11.051841964302282,0.006981664571104883,0.01214981087425854,0.011232749516962093,0.34908322855524415
36,123,7,0.03167017888369569,0.014441441901839583,0.02,552.5920982151141,11.051841964302282,-0.005263299769088656,0.010875988826008797,0.009774222367553877,-0.2631649884544328
38,76,7,0.2456353193693736,0.07664856204101846,0.07664856204101846,671.8156500784655,51.49370353516641,-0.03306071390697559,0.052054468419202395,0.04986733916504499,-0.43132856020551513
38,124,7,0.5036239352700653,0.07674148154960156,0.07674148154960156,671.8156500784655,51.55612831523014,0.00767644628187951,0.051529190352583895,0.04160505364761511,0.1000299463454829
38,125,7,0.09085528272343239,0.04050077250204017,0.04050077250204017,671.8156500784655,27.209052807138157,0.0262744817130898,0.03086407132409098,0.033125199416777946,0.648740260738638
38,126,7,0.023513934317755475,0.010285060714389388,0.02,671.8156500784655,13.43631300156931,0.00272268304455419,0.011148601904996875,0.00919752774717961,0.1361341522277095
