flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
213,transportation_auto -> consumption_transportation_auto,0.0013444195336100736,0.0006201729508360255,0.001072145453425559,0.9972055272557059,0.0011021543400324973,0.0,1,observation_2022,1737.166733,1737.166733,0.0,structure-determined,2527.2574485791456,284.7443975305344,2612.985365326405,460.5018978408125,0.6176619445152567,-0.18616191843989743
214,transportation_other -> export_finished_consumption,0.0056590635021270385,0.0,0.0011868626533836477,0.9595267701896001,0.03928636715701642,0.0,0,,,,,structure-determined,233.03837422384754,63.38273728179647,227.0520484449708,116.33866075826681,0.7031795209120614,0.05145603138165191
215,transportation_other -> consumption_transportation_other,0.005445597927783354,0.0005477238005539207,0.0012013596542843363,0.9971398910650221,0.0011110254801396738,0.0,1,observation_2022,918.4631329,918.4631329,0.0,structure-determined,1370.9683331353895,142.1504072867806,1382.913127195246,172.62838900151377,0.32193429168997434,-0.06919368319976521
216,machine_industry -> export_finished_consumption,0.017832031181648493,0.0,0.0014203717304674941,0.9688563929300361,0.029723235339496508,0.0,0,,,,,structure-determined,128.3078540344594,41.673598360184705,129.4628791246552,68.4515430835482,0.6293572426677979,-0.016873616549242985
217,machine_industry -> consumption_machine_industry,0.01732431263492546,0.00026776813058187863,0.0014290167890709951,0.9972503829351623,0.001052832145184775,0.0,1,observation_2022,736.4747668,736.4747668,0.0,structure-determined,696.1016586212023,117.69607475221704,699.98441920336,86.21166791226489,-0.8637680540190671,-0.04503753002562255
218,electrical_equipment -> export_finished_consumption,0.004607950098538197,0.0,0.0018950180793829347,0.9764714574905533,0.02163352443006374,0.0,0,,,,,structure-determined,227.64610608356145,87.51975360138515,269.5799176909236,137.83994947358622,0.5968543648060975,-0.30422103147533275
219,electrical_equipment -> consumption_electrical_equipment,0.004516034337144618,0.0006080356989450986,0.0019105992307974072,0.9963457788074037,0.0011355862628537698,0.0,1,observation_2022,957.242923,957.242923,0.0,structure-determined,990.5695346012106,187.3501395556452,1190.1366360221118,152.5892498421393,-0.5075098759589347,-1.307871305661196
220,consumer_durables -> export_finished_consumption,0.0036274341450104257,0.0,0.0015999431278267333,0.9391272014707789,0.059272855401394396,0.0,0,,,,,structure-determined,216.0274971827983,71.24727778454414,227.909997267813,103.30384509641138,0.5243323925376683,-0.11502476092661412
221,consumer_durables -> consumption_consumer_durables,0.003418345757221654,0.00034262269747146914,0.0016389119037474463,0.9965703644595642,0.0014481009392168327,0.0,1,observation_2022,1465.714087,1465.714087,0.0,structure-determined,1427.470104467083,293.8574186752939,1502.1425367201384,129.35109465827534,-4.1609910019968845,-0.577284888468303
222,container_packages -> export_finished_consumption,0.028772776243913355,0.0,0.8064288783414814,0.12906762383275414,0.06450349782576457,0.0,0,,,,,prior-informed,5.025545455495129,3.8085187774976466,0.42684090978504496,0.33332333556832267,-129.5511687089657,13.796527440448191
223,container_packages -> consumption_container_packages,0.0037190186854116607,0.00023414572217598148,0.0012137421591515403,0.9985520845702199,2.7548452452501208e-08,0.0,1,observation_2022,1699.839931,1699.839931,0.0,structure-determined,1815.8349771645442,202.0381850903887,1828.8364444676615,193.24561826498638,-0.09306907267673403,-0.06727949342317921
224,other_end_uses -> export_finished_consumption,0.2359952848930627,0.0,0.09767399274780116,0.6021509621067208,0.3001750451454781,0.0,0,,,,,structure-determined,2.8249661896580407,2.086846647605825,0.42097423926221644,0.3351890723829264,-37.76157083931917,7.172047505323974
225,other_end_uses -> consumption_other_end_uses,0.1423513182766194,0.00024474804283007383,0.0014859792098646596,0.9982681549521519,1.1177951533435718e-06,0.0,1,observation_2022,268.7354505,268.7354505,0.0,structure-determined,336.47526936949475,54.17980888407661,286.2238889233606,43.7480698776772,-0.5337590674180974,1.148653656873107
226,eol_scrap_building_construction -> eol_scrap_generated,0.00026156439744380664,0.08616599525930263,0.0031307046940068717,0.9107033000466904,0.0,0.0,1,observation_2022,294.296832,294.296832,0.0,structure-determined,278.8568978975026,122.28390249433026,219.85524159221595,115.30531633815642,-0.12470834363118666,0.5116993576623323
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.00023984754759227885,0.004145274498692507,0.0026923508259902983,0.9931623746753172,0.0,0.0,1,observation_2022,1401.194965,1401.194965,0.0,structure-determined,985.5964213420928,430.3638276072249,1050.6385598999702,563.0122028739028,0.4156999722730339,-0.11552527321054336
228,eol_scrap_transportation_other -> eol_scrap_generated,0.0002449920675185976,0.024911126969709572,0.0027816373737065726,0.972307235656584,0.0,0.0,1,observation_2022,565.5488941,565.5488941,0.0,structure-determined,508.0358524600238,234.44490740082054,417.36525017382445,226.4759822988997,-0.07161134529942648,0.4003541627938879
229,eol_scrap_machine_industry -> eol_scrap_generated,0.0002634203552250767,0.0925741759363235,0.0031389866882393365,0.904286837375437,0.0,0.0,1,observation_2022,282.9262632,282.9262632,0.0,structure-determined,271.7457499295626,118.48156631154045,217.50923343515532,115.67730466874846,-0.04907189455825978,0.46886047915550944
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.0002525711219222284,0.05384390463174162,0.003025470956859414,0.9431306244113989,0.0,0.0,1,observation_2022,378.8634735,378.8634735,0.0,structure-determined,348.52144688929417,158.35253212519325,275.3680183272106,149.02916617053856,-0.1290351983853566,0.4908665225864035
231,eol_scrap_consumer_durables -> eol_scrap_generated,0.00024105132353252777,0.00908631877270061,0.0027110178444750585,0.9882026633828243,0.0,0.0,1,observation_2022,944.0480768,944.0480768,0.0,structure-determined,773.1632235584882,358.74843195092507,668.0083528396466,371.8940797245616,0.06944618606644792,0.2827548929972834
232,eol_scrap_container_packages -> eol_scrap_generated,0.0002755992902931625,0.13307441347775237,0.002599848696831213,0.8643257378254164,0.0,0.0,1,observation_2022,1699.847102,1699.847102,0.0,structure-determined,1665.9306752225873,159.95772550028528,1592.9768268400815,188.61929311844239,0.2808189849721281,0.38677829386570173
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.00026729094072161085,0.1058344388081118,0.0029735167338719613,0.8911920444580164,0.0,0.0,1,observation_2022,262.6861837,262.6861837,0.0,structure-determined,249.32564717328077,110.18823709488812,238.23894623489798,127.838160235011,0.2570673484611704,0.08672450321564061
