flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
107,8xxx -> rolling,0.9996349683653599,3200.0,7.155700900279401,2.3364874640259847,2.6594733398202575,11.605429718577955,True
108,8xxx -> extrusion,0.9991933305353876,3200.0,38.206954249715984,10.975562596121994,16.755268255658624,58.761772945638796,True
109,8xxx -> drawing,1.0008798400328303,3200.0,31.802089739661998,12.900836264817412,11.58154680918472,58.75172524199909,True
110,8xxx -> other_milling_processes,1.0006555722515649,3200.0,3.0288644041226918,0.9881337160655288,1.0949986372285998,4.9240436593667365,True
111,die_cast -> building_construction,0.9992421124214147,2994.2390261262217,19.03754196382522,6.268367371930759,6.8802301107942005,31.28980458473078,True
112,die_cast -> transportation_auto,1.0003874705719549,3008.264935290183,960.7313563716557,108.95145242161622,743.1529247789767,1171.5714064285023,True
113,die_cast -> transportation_other,1.0000858041867495,3027.512914876397,150.66658857725207,48.51924946416503,55.863655752928516,246.50427740540349,True
114,die_cast -> machine_industry,0.9994868864791245,3194.970559755961,36.235753209460874,11.814303609530832,13.203225057374562,59.40665753180345,True
115,die_cast -> electrical_equipment,1.0008373074323296,3200.0,46.55359982320758,15.301926872298852,17.127531965148425,76.7799880129551,True
116,die_cast -> consumer_durables,1.001788802647799,2948.2269074921837,89.1110984207518,31.35974899513641,30.024689031996544,151.2218069957868,True
117,die_cast -> other_end_uses,0.9999329188056212,3200.0,76.95187756034103,23.81841387221278,29.46692245778954,121.38918358035244,True
118,sand_cast -> transportation_auto,0.999667990184479,3200.0,207.74479405151789,24.886726854662964,158.6648485785292,256.4472223951901,True
119,sand_cast -> transportation_other,1.0013801827081503,3200.0,41.04947675536032,13.819213556873022,14.77232227478143,68.02178358893725,True
120,sand_cast -> machine_industry,0.9991772390475233,3200.0,6.01098786362568,1.984245057672129,2.149574911119948,9.801738932487646,True
121,sand_cast -> electrical_equipment,0.9990148052143464,3200.0,8.045864508229489,2.6590392542405437,2.9525231737473283,13.15802469405635,True
122,sand_cast -> consumer_durables,1.0001579212593144,3200.0,15.656996798675479,5.188023885667969,5.797087563409919,25.899471633341722,True
123,sand_cast -> other_end_uses,0.9996407476398846,3200.0,14.998040921823263,4.898686941236275,5.591672936202553,24.265188220788698,True
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.9993798617546111,2565.577453248054,389.4325815813419,46.40254136462572,297.70936309159526,480.29646087387135,True
125,permanent_semi_permanent_mold_cast -> transportation_other,1.0010399905888796,3200.0,68.7360701877769,23.143170067332903,23.703312092514242,113.73599052825246,True
126,permanent_semi_permanent_mold_cast -> machine_industry,0.9994891667735254,3200.0,18.03067114205836,5.8484997657237585,7.0873175445731205,29.187353867286177,True
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.9997986678827544,3200.0,23.63338851479136,7.836101640314977,8.717071255654604,38.686815115055396,True
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.9998614851801698,3200.0,45.365402292826566,15.836548098250939,15.3512055524036,75.79833911020808,True
129,permanent_semi_permanent_mold_cast -> other_end_uses,1.00036195109631,3200.0,34.20860154571898,11.3477348719904,12.653039205699294,55.78341726644432,True
130,other_cast -> other_end_uses,0.9999431320245679,3200.0,25.427468409057816,2.5286789072438607,20.50898633626465,30.335984976253133,True
131,import_mill_semifinished_products -> rolling,1.0009048547324457,2854.0910027525606,1153.1058182196784,54.47331217944956,1045.4787366979003,1258.800885383701,True
132,import_mill_semifinished_products -> extrusion,0.9998070023526189,3200.0,0.2812036188526336,0.2119706131166582,0.011047512096554154,0.8119893818629969,True
133,import_mill_semifinished_products -> drawing,1.0009299470311934,3200.0,219.38640144953908,11.171153940152747,197.9675825886759,241.53130866112022,True
134,import_mill_semifinished_products -> other_milling_processes,0.999171578054564,3200.0,0.2812450139101802,0.20631604554444796,0.01294693528756613,0.767970615952954,True
135,import_mill_semifinished_products -> sheet_plate,1.0001709397116096,3200.0,0.283111586430783,0.2113449849392771,0.011503579788416311,0.8013476917774177,True
136,import_mill_semifinished_products -> foil,1.0002715122597574,3180.5801901953887,206.4251441093676,10.300608671365625,186.42014722551093,226.50138929044292,True
137,import_mill_semifinished_products -> extruded_products,0.9998736671462821,3069.34565016147,0.2835054123291078,0.20851672365705304,0.012050139791162455,0.784685578891921,True
138,import_mill_semifinished_products -> wire,0.9995487932149726,3111.065665373926,291.31899491814767,14.777642184714558,262.37833198317867,320.04881253648284,True
139,import_mill_semifinished_products -> forging_impacts,1.0011452886671492,3200.0,0.2804069481782398,0.2098893466141712,0.011750418412877607,0.7934050416601232,True
