flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
68,other -> permanent_semi_permanent_mold_cast,1.0019230865571358,3041.610247929492,160.03892748808522,17.612770177447814,126.2362181628398,194.2775906227316,True
69,other -> other_cast,0.9994594465746606,3200.0,22.17507760165144,3.037046723217255,16.29042004127168,27.88442752299158,True
70,cast_aluminum_ingot -> export_cast_aluminum_ingot,0.9992872205469102,3200.0,254.05248224925683,15.61876512422025,220.3879108982775,281.9411537978948,True
71,wrought_aluminum_ingot -> export_wrought_aluminum_ingot,0.9993973026601929,3043.087831417679,19.68271969472515,15.064716825146787,0.6629490101380205,56.1702998132462,True
72,die_cast -> scrap_cast,0.9998857777776138,3200.0,297.92799016069716,192.66354835935007,16.814946228576435,727.4012194920562,True
73,scrap_cast -> die_cast,0.9998707535164532,3200.0,297.84213535518944,192.6862268870335,16.408243677252173,726.9468150496824,True
74,sand_cast -> scrap_sand_cast,0.9998816787205205,3200.0,246.82943508473014,90.04119062503149,74.0640903308899,423.0084521831193,True
75,scrap_sand_cast -> sand_cast,0.9998711903215887,3200.0,247.4476360559477,90.05982593273842,74.14579024764161,423.51293073512824,True
76,permanent_semi_permanent_mold_cast -> scrap_semi_permanent_mold_cast,0.9994298822806753,3200.0,117.30525985342918,72.43039643145839,6.876968593762178,274.1347737645514,True
77,scrap_semi_permanent_mold_cast -> permanent_semi_permanent_mold_cast,0.9994305416048692,3200.0,117.46329359540017,72.42384720374726,6.775145232015419,274.52686870446536,True
78,other_cast -> scrap_other_cast,0.9999830549458598,2992.59802044877,16.88358434272294,7.435350023324223,3.060482737815173,32.1196029994598,True
79,scrap_other_cast -> other_cast,0.9999967786746242,2993.8231381772716,16.899727652368902,7.434666448349369,3.0105383282717257,32.081072760007594,True
80,die_cast -> export_cast_semifinished_products,0.9999803305125634,3008.6991409008124,18.491467925589863,2.144078739650719,14.18690418519382,22.662001965496433,True
81,1xxx -> rolling,1.0000066187955978,3200.0,1043.7949827446328,484.44360936847977,176.20410105279055,1986.9770135151275,True
82,1xxx -> extrusion,0.9995629134318273,3200.0,281.8324881463007,132.29791223134734,41.68378089395734,546.7055447251753,True
83,1xxx -> drawing,1.000493456285317,3098.7691182342064,130.2677321957127,27.15348531825638,77.5477830467672,184.05576053461763,True
84,1xxx -> other_milling_processes,0.9991362227480916,3200.0,54.12227766908367,25.838251836942078,8.400566974235238,107.467864560378,True
85,2xxx -> rolling,0.9997100098491462,3200.0,62.29017929887167,33.81523526624005,5.627045538842161,133.37076868348996,True
86,2xxx -> extrusion,0.999750154422261,3200.0,70.85097464101585,34.913216840246015,8.892623026327415,144.3849861817661,True
87,2xxx -> drawing,0.9995305500905494,3030.199159816315,4.550968653774731,1.53192912033389,1.5656020860999222,7.6467625643807935,True
88,2xxx -> other_milling_processes,0.9992738768429519,3093.5510818994444,9.353899570437365,3.088787691114343,3.407867549882712,15.429952686228527,True
89,3xxx -> rolling,0.9998577853107082,3100.618070351978,1118.024381428959,557.377631274216,131.32185030364997,2262.072670594269,True
90,3xxx -> extrusion,1.0006565947126054,3200.0,371.7778628838061,173.27167516873138,58.007837325817675,714.2070723042561,True
91,3xxx -> drawing,0.9990653360226485,3200.0,56.40826393924005,20.447010817138718,16.283950850450417,97.03114323298115,True
92,3xxx -> other_milling_processes,0.9992054416016589,3200.0,23.810470349671604,9.001790256683575,6.314613005273378,41.52407119442899,True
93,4xxx -> rolling,0.9995826918603596,3074.07633337116,25.79542244553323,11.484055627244338,4.614121118883676,48.74351011063497,True
94,4xxx -> other_milling_processes,1.0005364060430473,2858.402761041674,70.34290606699176,26.21486752204802,19.338720042749213,122.63449593312889,True
95,5xxx -> rolling,0.9998480454805105,3123.8130878262555,1000.0725725244779,661.7436149738801,58.45582214209093,2515.093697287854,True
96,5xxx -> extrusion,0.9993346579664862,3200.0,193.1094857057485,84.72583125243182,34.566017497336745,358.42027729855465,True
97,5xxx -> drawing,1.0004751678774217,3086.6959210164996,68.37229349928539,22.816740254287588,23.50211650375115,113.29638092431901,True
98,5xxx -> other_milling_processes,0.999738257195392,3200.0,32.32743308574268,11.494927682800054,9.703294812271084,55.22064438477528,True
99,6xxx -> rolling,1.000956465380358,3200.0,1246.1107108815138,484.9813136640329,311.2816894434595,2218.2164675238637,True
100,6xxx -> extrusion,0.999601919129505,3200.0,1661.7957068171047,404.390273511918,903.2999367446643,2457.7624406778273,True
101,6xxx -> drawing,0.9991552452966216,3200.0,53.612621750890305,22.929167203507618,10.374222641737699,98.39933809345331,True
102,6xxx -> other_milling_processes,0.9999765501092425,3200.0,5.683175604472506,2.776322139981229,0.7221182119864,11.245268074528742,True
103,7xxx -> rolling,0.9991225136230936,3193.736736641459,190.08217376087748,84.82251804161214,31.117244904583615,359.59838117840724,True
104,7xxx -> extrusion,0.9991086599765421,3200.0,132.66761654014567,73.76888446369246,12.648966509243598,291.0682214098246,True
105,7xxx -> drawing,1.0001789951274653,3200.0,1.9481626681386361,1.223159587855017,0.12465955094328494,4.629806229599184,True
106,7xxx -> other_milling_processes,0.9994521160904497,3200.0,194.38293452627852,78.9665533919895,44.94700667999561,353.12202217415614,True
107,8xxx -> rolling,0.9996641851000148,2941.447936662575,6.048990590598668,3.155781953832037,0.6312233487915387,12.521314404341668,True
108,8xxx -> extrusion,1.001430419374654,3007.732949942414,29.887076298128264,15.83478415304393,3.0099137194969203,63.57673543313323,True
109,8xxx -> drawing,0.9993321019214496,2876.4294081306143,40.07803722319252,18.625101847975582,5.885066353693138,77.97604868385564,True
110,8xxx -> other_milling_processes,1.000322587586519,3200.0,3.193551796401712,1.4709923056679575,0.47581567580487344,6.155259879511229,True
111,die_cast -> building_construction,1.0000146095903253,3200.0,19.5912655482425,9.078348487809476,2.945910344824275,38.05398579961796,True
112,die_cast -> transportation_auto,1.0008143339525721,2962.8031928210135,827.2441711701155,146.5447037819,537.9490089550555,1111.7671480440367,True
113,die_cast -> transportation_other,0.9997320375088298,3200.0,174.91605005669481,73.32055891668821,35.04319067055032,322.03193983216994,True
114,die_cast -> machine_industry,1.0002146218283194,2978.734220431628,53.49603142845259,18.384508338431058,17.39877585472653,89.82393475229566,True
115,die_cast -> electrical_equipment,1.0003715545158687,3200.0,59.86971842277895,23.36133165081786,13.848613754807907,106.92476174461221,True
116,die_cast -> consumer_durables,0.9997049063849192,3200.0,95.87255049981499,45.335823729383364,14.37572587214541,186.08038925954995,True
117,die_cast -> other_end_uses,1.0001976414898024,2398.8673261293015,42.259216668724896,28.071088235412905,2.7619284061169425,108.38538778998115,True
118,sand_cast -> transportation_auto,0.9999266187056468,3200.0,208.02540348327418,33.09286190759684,144.17166292689515,272.71563265511924,True
119,sand_cast -> transportation_other,1.0000270665213604,3200.0,47.60779588197025,20.885794557722587,8.505890992193864,89.27207328337849,True
120,sand_cast -> machine_industry,0.9995804989794197,3200.0,9.146996666026187,3.1104960708030895,3.1336716355086685,15.314329644771492,True
121,sand_cast -> electrical_equipment,1.0007937123352426,3200.0,9.96564095443278,4.062699148470151,2.1071645116783064,17.813995898202727,True
122,sand_cast -> consumer_durables,0.9996571600847182,3200.0,22.96856606392427,8.175198873232018,7.0676982350096855,39.04304704525346,True
123,sand_cast -> other_end_uses,1.000049385302806,2796.394822924004,12.327714712899473,6.6390718802659086,1.220954435769025,26.397676350905048,True
124,permanent_semi_permanent_mold_cast -> transportation_auto,1.0013131924151653,2854.763662550209,353.12323401519296,64.67762956755769,226.77438472654296,479.519627022541,True
125,permanent_semi_permanent_mold_cast -> transportation_other,1.0004489757868764,3131.397075997606,109.18428085105592,36.025962728876785,38.08777200847064,179.25097115751706,True
126,permanent_semi_permanent_mold_cast -> machine_industry,1.0007100930829758,3189.821715868574,18.259905595627647,8.662602697338905,2.8581967774222052,35.871974666711125,True
127,permanent_semi_permanent_mold_cast -> electrical_equipment,1.0000430508087097,3145.4876144618174,22.09591950103163,11.432503380585382,2.54192356177026,45.57801865272496,True
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.9996581475990899,3112.7534783078618,42.874475912822334,22.141752095167938,5.167724782850687,90.04781710999275,True
129,permanent_semi_permanent_mold_cast -> other_end_uses,1.0011420630239278,3200.0,29.065739687735086,15.188803664373964,2.7355118313183637,60.44731889125355,True
130,other_cast -> other_end_uses,0.9994942564200049,3200.0,22.35957502135444,3.0649053070862613,16.363115937012427,28.116838334616226,True
131,import_mill_semifinished_products -> rolling,1.000669315434167,3200.0,1401.9868351160774,43.37038142131883,1319.5923239517256,1487.7358462567468,True
132,import_mill_semifinished_products -> extrusion,0.9996445096837668,2825.461046675038,9.131769435993927,0.1969277247339952,8.88691580694557,9.593888824390318,True
133,import_mill_semifinished_products -> drawing,1.0003810318313047,3200.0,245.26578831813515,13.436280495147313,218.3883869501441,271.21645212099224,True
134,import_mill_semifinished_products -> other_milling_processes,0.9996114009756089,2583.1193167232996,0.543610694459907,0.2952751306044266,0.04773410263877589,1.1716852449879818,True
135,import_mill_semifinished_products -> sheet_plate,0.9994827076441112,3102.0716383389595,0.39853004125723146,0.2528398788838375,0.02736833346981385,0.9512451930310661,True
136,import_mill_semifinished_products -> foil,0.9994150016187326,3200.0,164.5777961166277,6.395260599415048,151.92286296643337,177.48939000522384,True
137,import_mill_semifinished_products -> extruded_products,1.0008458649881649,2996.2352340720877,0.31058688657948286,0.22216754536108516,0.012353362794227,0.830854369721498,True
138,import_mill_semifinished_products -> wire,1.0009579559331676,3200.0,7.271403207864208,0.3619378221561069,6.522706619926775,7.965041616408982,True
139,import_mill_semifinished_products -> forging_impacts,0.9997592778563573,3200.0,0.5305931797928235,0.29403925712512163,0.04720933522735835,1.169951323600869,True
140,import_mill_semifinished_products -> powerder_paste,1.0011376787179431,3200.0,16.542343161903837,0.6477760860102958,15.274049328816673,17.86200141618158,True
141,rolling -> scrap_rolling,0.9999454514607482,3200.0,1023.7928535531211,521.9575701891977,109.27307306933324,2054.678503564768,True
