node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
59,159,9,0.17868126505084814,0.013372501812325643,0.02,4210.546118113996,84.21092236227993,0.017184834337196465,0.012114640300611606,0.01809208751934247,0.8592417168598232
59,160,9,0.053815476112233654,0.024619505071749502,0.024619505071749502,4210.546118113996,103.66156150974271,-0.019194891722651476,0.015846031720738608,0.021266468996101424,-0.7796619658563857
59,161,9,0.17562558061818698,0.01758554846457998,0.02,4210.546118113996,84.21092236227993,0.0019465847118244075,0.013938643601762333,0.011163840990648701,0.09732923559122038
59,162,9,0.1235942076949392,0.012547501254829948,0.02,4210.546118113996,84.21092236227993,0.002211973835278087,0.01213589270510135,0.009869948239879786,0.11059869176390436
59,163,9,0.06071658873806726,0.006497852309650651,0.02,4210.546118113996,84.21092236227993,-0.0015120204791075533,0.0073068946191168485,0.005961361302259877,-0.07560102395537767
59,164,9,0.03266832438680877,0.003513197676674429,0.02,4210.546118113996,84.21092236227993,0.0070991105116759885,0.004224930161857218,0.0072611878042262825,0.3549555255837994
59,165,9,0.05970592345859981,0.006330147945205567,0.02,4210.546118113996,84.21092236227993,-0.0020766546338958254,0.007486189755875402,0.006210145513711645,-0.10383273169479126
59,166,9,0.308056501337624,0.02648830111143269,0.02648830111143269,4210.546118113996,111.53021342017756,-0.005833369649725884,0.018530022653110514,0.015441559759337295,-0.22022437849772583
59,167,9,0.0071361326026921695,0.000772464276211186,0.02,4210.546118113996,84.21092236227993,0.00017443308940571389,0.0009778007027362407,0.00079542470158623,0.008721654470285695
61,169,9,0.04840462438433335,0.005555682007158181,0.02,668.8159030859442,13.376318061718885,-0.005876135272316084,0.005661935378411671,0.006748618172816867,-0.2938067636158042
61,170,9,0.025784008123089307,0.011037774626144603,0.02,668.8159030859442,13.376318061718885,0.006918842272136836,0.010137641466020484,0.009927102950436882,0.3459421136068418
61,171,9,0.05596294974571438,0.006422542741724396,0.02,668.8159030859442,13.376318061718885,-0.0011626328376293487,0.006515945282092503,0.005285224857099522,-0.05813164188146744
61,172,9,0.017199156687030735,0.002019231522614701,0.02,668.8159030859442,13.376318061718885,0.001028860562752644,0.0022009173370619297,0.001938135788893111,0.05144302813763219
61,173,9,0.004673581062210925,0.0005574722746134296,0.02,668.8159030859442,13.376318061718885,0.0001178524536076266,0.0006092450979217868,0.0004976780056682884,0.0058926226803813295
61,174,9,0.007805706687854831,0.00092503080639044,0.02,668.8159030859442,13.376318061718885,8.797300954302751e-05,0.0010130333323614146,0.0008106243073318032,0.004398650477151375
61,175,9,0.209714367423618,0.02127442102588159,0.02127442102588159,668.8159030859442,14.228671111055595,0.00342717583872903,0.014240669139420141,0.011725107701337422,0.1610937300977389
