flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
98,5xxx -> other_milling_processes,0.08622455420628634,0.0,0.17236098232582664,0.8168766111101345,0.01076240656403877,0.0,0,,,,,structure-determined,22.095732954482955,0.7099669911603302,23.271980444123187,11.847714525469243,0.9964090682384984,-0.09928053947549396
99,6xxx -> rolling,0.001442538180747474,0.0,0.12312725052832384,0.8695311400537592,0.007341609417916982,0.0,0,,,,,structure-determined,1013.2618756883853,0.702422078160313,977.1846301858201,508.0470648598859,0.9999980884378884,0.07101162076886511
100,6xxx -> extrusion,0.002137625840520319,0.0,0.13891636413156266,0.8601716984106064,0.000911937457830958,0.0,0,,,,,structure-determined,2304.9400316570104,0.7016689551833952,2348.2046790198888,451.91476912642486,0.9999975892540037,-0.09573629878596622
101,6xxx -> drawing,0.03639080681254602,0.0,0.17466640798653177,0.8189745263400771,0.006359065673391016,0.0,0,,,,,structure-determined,74.82689294991769,0.719384497271489,86.49453213286289,53.28151938401282,0.9998177074384652,-0.21898097722877782
102,6xxx -> other_milling_processes,0.10898199847526406,0.0,0.3741475746676679,0.6236245004490847,0.0022279248832473893,0.0,0,,,,,structure-determined,8.292193164871698,0.704169289887695,5.985603376592984,3.1203142288999017,0.9490718971315888,0.739217149002306
103,7xxx -> rolling,0.040845388146544294,0.0,0.15950773993685502,0.837266342222107,0.003225917841038013,0.0,0,,,,,structure-determined,175.0187612106374,0.701697856275712,168.90624463143786,92.61734431343207,0.9999425995031626,0.0659975366872299
104,7xxx -> extrusion,0.041558188156491274,0.0,0.15950854683470558,0.8369677229443098,0.003523730220984614,0.0,0,,,,,structure-determined,147.47035865221397,0.7166596533543308,157.29699229119,88.90984305059705,0.9999350280018725,-0.11052357423894976
105,7xxx -> drawing,0.19619381770174485,0.0,0.6371571626327432,0.3198229249458303,0.04301991242142655,0.0,0,,,,,prior-informed,2.397199287195565,0.7056102378997187,2.964244639511959,1.5398609667718526,0.7900254176178054,-0.3682445133375523
106,7xxx -> other_milling_processes,0.1199995468097211,0.0,0.1580043876664862,0.840903019228135,0.0010925931053787853,0.0,0,,,,,structure-determined,171.31815921165884,0.719164639398825,179.65157529160027,83.26710799324127,0.9999254050051042,-0.10008052736283152
107,8xxx -> rolling,1.5461211763417748,0.0,0.1411241818226426,0.8180303273397722,0.0408454908375852,0.0,0,,,,,structure-determined,6.618781855800157,0.6497236340717947,6.983200473347029,3.6511182842180543,0.9683331019593749,-0.0998101373823111
108,8xxx -> extrusion,1.4694610418887235,0.0,0.13585059611250994,0.861103744366274,0.0030456595212159433,0.0,0,,,,,structure-determined,32.10534864566776,0.6612225326079827,36.06128394145409,17.67298988747789,0.9986001702102949,-0.22384074913036028
109,8xxx -> drawing,1.5011396290568972,0.0,0.1361382625503822,0.8615606429002994,0.002301094549318481,0.0,0,,,,,structure-determined,40.019737987401925,0.6435867615127362,44.661235380685504,24.2544935483412,0.9992959073950799,-0.19136649396668265
110,8xxx -> other_milling_processes,1.9353367337919027,0.0,0.1586144774468794,0.687985455569401,0.15340006698371955,0.0,0,,,,,structure-determined,2.989552327858868,0.6384811479144108,3.001710575684064,1.5750076129834467,0.835664707352094,-0.007719485115481812
111,die_cast -> building_construction,0.01282000495369668,0.0,0.28965738486203163,0.6550189721072012,0.055323643030767235,0.0,0,,,,,structure-determined,16.414196680011116,0.7097997288494162,19.051928208148638,9.929296841730267,0.9948898379842551,-0.2656513920554594
112,die_cast -> transportation_auto,0.00454061864025308,0.0,0.11994611099979162,0.8752157457301944,0.004838143270013922,0.0,0,,,,,structure-determined,979.4760595217523,0.7096793187224858,1061.6175661414127,157.50525832903816,0.9999796982168799,-0.5215159639182442
113,die_cast -> transportation_other,0.009666459658779918,0.0,0.11398148389238606,0.860363556493751,0.025654959613862847,0.0,0,,,,,structure-determined,101.98272769189997,0.7011338500841972,153.19522061340655,79.1806878312201,0.9999215914667634,-0.6467800965643297
114,die_cast -> machine_industry,0.020850979750486106,0.0,0.17861979049507612,0.7879251196748154,0.03345508983010844,0.0,0,,,,,structure-determined,26.44317371544474,0.700061494350532,36.09443985720226,18.789276586075726,0.9986117992890668,-0.5136582080498958
115,die_cast -> electrical_equipment,0.013584024587565672,0.0,0.12719823215491768,0.8219946624452528,0.05080710539982961,0.0,0,,,,,structure-determined,45.82786872869246,0.71417327347237,46.95121801439571,24.557717535521682,0.9991542710686191,-0.0457432285422443
116,die_cast -> consumer_durables,0.008026120325100089,0.0,0.17454691862080962,0.7490613361552871,0.07639174522390324,0.0,0,,,,,structure-determined,97.92295257815226,0.705124678367153,94.1450551371444,49.55473711869932,0.9997975296302056,0.07623685767838104
117,die_cast -> other_end_uses,0.07729007421020768,0.0,0.2630984517071831,0.7285330136783837,0.008368534614433189,0.0,0,,,,,structure-determined,151.96975894296406,0.7059613533658275,110.32804283734666,20.137628660843923,0.9987710189182516,2.067855992726022
118,sand_cast -> transportation_auto,0.05122145231259148,0.0,0.14462141622823013,0.8495859087809133,0.0057926749908564865,0.0,0,,,,,structure-determined,186.50472051264913,0.698907083579294,208.78652056430283,35.34907589075746,0.9996090846224253,-0.6303361400595937
119,sand_cast -> transportation_other,0.05877928400008258,0.0,0.14459859275101294,0.8142268761461905,0.04117453110279655,0.0,0,,,,,structure-determined,35.3822267859989,0.7091232778005488,41.00915877695246,21.818584461295295,0.9989436925535788,-0.25789629024446376
120,sand_cast -> machine_industry,0.10440495084674609,0.0,0.3629414270483103,0.5361049782032351,0.10095359474845451,0.0,0,,,,,structure-determined,7.298107113412873,0.7018310637382794,5.9719329611514205,3.128731272470755,0.9496813886806968,0.4238696253431105
121,sand_cast -> electrical_equipment,0.0848606107895203,0.0,0.27925195093632443,0.5975563741114623,0.12319167495221325,0.0,0,,,,,structure-determined,11.125368304550559,0.7163863192130572,7.930240191721062,4.1089469087411645,0.9696028051437583,0.777602676255647
122,sand_cast -> consumer_durables,0.0678012917785776,0.0,0.17903808110494596,0.6718907325010851,0.14907118639396894,0.0,0,,,,,structure-determined,13.495344121382608,0.7194741925535205,15.806783272377444,8.246930219527338,0.9923889285100502,-0.28027873274854914
123,sand_cast -> other_end_uses,0.137450127149667,0.0,0.2293440199658317,0.6973538392597004,0.07330214077446788,0.0,0,,,,,structure-determined,18.548155377099068,0.7105510914296862,16.504898578592538,7.603442889621472,0.9912668675829776,0.2687278418695732
124,permanent_semi_permanent_mold_cast -> transportation_auto,0.02142628391311518,0.0,0.13912658270866005,0.8549256968381022,0.005947720453237836,0.0,0,,,,,structure-determined,353.779702311161,0.6938836956032214,395.1212241151287,66.22141477663413,0.9998902065439609,-0.6242923372056205
125,permanent_semi_permanent_mold_cast -> transportation_other,0.02741363862491966,0.0,0.13537488868350944,0.8266151639533829,0.038009947363107616,0.0,0,,,,,structure-determined,54.86688754913234,0.7040588006537277,68.47060545774447,36.2016681850226,0.999621765886346,-0.3757759957106141
126,permanent_semi_permanent_mold_cast -> machine_industry,0.043547078763796696,0.0,0.1965630186849693,0.7066575156032681,0.09677946571176257,0.0,0,,,,,structure-determined,18.34712154123991,0.6920244739393536,18.15281021429159,9.223787401365337,0.9943710895573031,0.021066327582480622
127,permanent_semi_permanent_mold_cast -> electrical_equipment,0.03494402511462116,0.0,0.15115912975936363,0.7300205227529957,0.11882034748764063,0.0,0,,,,,structure-determined,17.263021728559636,0.7002650370238074,23.842219858204395,12.53622514970378,0.9968797361481777,-0.5248149304178874
128,permanent_semi_permanent_mold_cast -> consumer_durables,0.026565323759627012,0.0,0.1528661930630802,0.7662589161275057,0.08087489080941404,0.0,0,,,,,structure-determined,48.97406002315456,0.7039343348726946,47.03966821239395,25.254933637144596,0.9992230879916809,0.07659461072253751
129,permanent_semi_permanent_mold_cast -> other_end_uses,0.0975381527418431,0.0,0.2350970129076561,0.7243548137983629,0.04054817329398109,0.0,0,,,,,structure-determined,47.91318589679829,0.7040612274171469,41.91067617326498,15.547817024990778,0.997949394986294,0.3860676848643881
130,other_cast -> other_end_uses,22.283500047521077,0.0,0.04546934239434397,0.951803699385045,0.002726958220611067,0.0,0,,,,,structure-determined,23.124909513407957,0.5158646029337483,25.423157989558902,3.1083387195217944,0.9724567755486487,-0.7393816065530084
131,import_mill_semifinished_products -> rolling,0.0004829554491219677,0.09713756619327363,0.06218935763702259,0.6292476899609339,0.012991340226194035,0.19843404598257583,1,observation_2022,1460.0,1460.0,0.0,structure-determined,1579.3128405745301,0.70229316817337,1540.9023434856967,399.374653763166,0.9999969077408067,0.09617660191227675
132,import_mill_semifinished_products -> extrusion,2.4623677645765922,0.02060994310448501,0.9787450483817384,0.0003607470802790998,0.00024534165669676716,3.891977680071809e-05,1,observation_2022,44.39,44.39,0.0,prior-informed,9.398467589803925,0.3838417954869959,0.4226482042934775,0.3323756137280503,-0.3336633594950553,27.0050479481159
133,import_mill_semifinished_products -> drawing,0.035273978066822614,0.0,0.1733896371398001,0.8179602099206816,0.005933283194431349,0.0027168697450867542,0,,,,,structure-determined,176.89451974451902,0.7066293046201406,130.79685571751986,76.12953872151678,0.9999138457132275,0.6055161347506024
134,import_mill_semifinished_products -> other_milling_processes,2.4067644755173405,0.0,0.9718653966916484,0.027843776061433,0.0002510083095971441,3.98189373216522e-05,0,,,,,prior-informed,0.6323446865831155,0.4361069111457939,0.4286243622554985,0.33825730689680783,-0.6622317163890188,0.6022643714530783
135,import_mill_semifinished_products -> sheet_plate,2.368941978255981,0.0,0.999402920390045,0.00030161007178558497,0.00025501485220482827,4.045468596455784e-05,0,,,,,prior-informed,0.7688633934940909,0.49236774697109376,0.4328457432742512,0.3346201121655536,-1.1650858003128235,1.004176491500292
136,import_mill_semifinished_products -> foil,0.02992672719776926,0.1525518028358982,0.13560600070021037,0.704758930957332,0.003880950627111266,0.003202314879448216,1,observation_2022,148.0,148.0,0.0,structure-determined,153.94337198111236,0.7038468968555454,213.45004857530554,104.55025309416712,0.9999546782966882,-0.5691681735155271
137,import_mill_semifinished_products -> extruded_products,2.3358144011859356,0.0,0.9989537054977713,0.000746632302310473,0.0002586337672867988,4.102843263143982e-05,0,,,,,prior-informed,0.6198020922312818,0.42648430041629876,0.4240685449160985,0.3368433042191672,-0.6030617794849544,0.5810819002886553
138,import_mill_semifinished_products -> wire,2.013419087771563,0.9688125897837712,0.004201601857876089,0.026836918033305575,0.00010129228429128523,4.759804075597263e-05,1,observation_2022,7.16,7.16,0.0,observation-driven,7.167874976369112,0.7108875737032013,143.60482484376556,75.13651419441779,0.9999104841871368,-1.8158541333759788
139,import_mill_semifinished_products -> forging_impacts,2.967505211926436,0.0,0.8377445608915766,0.1620195660538055,0.0002035783164610009,3.229473815696868e-05,0,,,,,prior-informed,0.5626121067335437,0.40672514032717455,0.4260104631310504,0.335699298440519,-0.4679158777106285,0.4069166788166437
140,import_mill_semifinished_products -> powerder_paste,4.61475299309945,0.06263623594701787,0.12384745940262891,0.8133664378981673,0.00012909970269439077,2.076704949146968e-05,1,observation_2022,18.6,18.6,0.0,structure-determined,18.616272506482897,0.6098714691413085,14.84699679120942,7.747669779767095,0.9938036715624501,0.4865044358391312
141,rolling -> scrap_rolling,0.02229550025060434,0.0,0.035638980908554045,0.9639198221677777,0.00044119692366826057,0.0,0,,,,,structure-determined,1588.3671396301984,0.7044995565836446,1584.1031133053261,690.5543895714994,0.9999989592038724,0.006174787083053874
142,rolling -> sheet_plate,0.0011201240780276361,0.005572236764155518,0.08364565027917112,0.9091808495224486,0.001601263434224841,0.0,1,observation_2022,4002.691813,4002.691813,0.0,structure-determined,5090.649813659895,0.7104464648917619,5148.951221760194,358.16418241382235,0.9999960654197327,-0.16277844341491965
143,rolling -> foil,0.025519242235466894,0.0,0.15879035310781722,0.8383880160019251,0.0028216308902577433,0.0,0,,,,,structure-determined,523.1810188123516,0.7120566824907016,448.7246680522469,117.85280100818059,0.9999634952553108,0.6317741294492982
144,rolling -> export_milling_semifinished_products,0.001121666872129348,0.13048040760443894,0.026594883213360305,0.2709348098487825,0.018939121619766987,0.5530507777136512,1,observation_2022,826.6,826.6,0.0,structure-determined,741.2375475810467,0.7224450781492461,662.6898622039138,402.3325994014696,0.9999967756719083,0.19523072575770498
145,scrap_rolling -> forming_scrap_generated,0.024844583218301946,0.0,0.04140196703226854,0.9585980329677315,0.0,0.0,0,,,,,structure-determined,1589.2032968017859,0.7164785362708559,1584.1731713569136,690.6633406919437,0.9999989238481432,0.0072830352336824946
146,extrusion -> scrap_extrusion,0.016771869624353945,0.0,0.22537865923687456,0.77316840660414,0.0014529341589855566,0.0,0,,,,,structure-determined,777.1545877769906,0.7010355742308654,722.8369900597477,344.63112695403964,0.9999958621845828,0.15761082928671968
147,extrusion -> extruded_products,0.0030835655118289108,0.0039265190303940595,0.1415200587138453,0.8536502486079964,0.0009031736477643173,0.0,1,observation_2022,2873.886133,2873.886133,0.0,structure-determined,2531.3799246780413,0.7208137902948879,2490.4181239536247,138.48734807708453,0.9999729089414018,0.2957800932227873
148,extrusion -> export_milling_semifinished_products,0.040095727624656886,0.9551247535347226,0.004299308497711055,0.022154280125798835,0.002950215553105948,0.01547144228866162,1,observation_2022,51.1,51.1,0.0,observation-driven,51.331924796716855,0.7029045388352859,206.16829934446835,116.96756721049314,0.9999638871485859,-1.3237547658754858
149,scrap_extrusion -> forming_scrap_generated,0.018582936663480765,0.0,0.20852228230045458,0.7914777176995454,0.0,0.0,0,,,,,structure-determined,775.8815211229131,0.710935232850272,722.7480702321129,344.402112865098,0.9999957388339208,0.15427736621236268
150,drawing -> scrap_drawing,0.54347844662655,0.0,0.202578779330863,0.7966205679269138,0.0008006527422233136,0.0,0,,,,,structure-determined,169.57136447832607,0.7074528963551541,145.23311833094,50.26852391975173,0.9998019372556871,0.48416472674311006
151,drawing -> wire,0.09736899329485413,0.0,0.14761321233222213,0.8512635360057128,0.0011232516620650844,0.0,0,,,,,structure-determined,397.1726778370305,0.716033294629386,334.67384660119524,82.60699781441306,0.999924866649529,0.7565803489947268
152,drawing -> export_milling_semifinished_products,1.4691724813460767,0.9739006597084241,0.004552067790483554,0.019638749616274112,0.0014862860516058165,0.0004222368332126745,1,observation_2022,8.36,8.36,0.0,observation-driven,8.459285954259693,0.7029429743798574,44.41595765979271,20.841057132458854,0.9988623708776438,-1.7252806072649927
153,scrap_drawing -> forming_scrap_generated,0.5106208979799584,0.0,0.20347523479866594,0.796524765201334,0.0,0.0,0,,,,,structure-determined,169.63927963518555,0.70343564985649,145.18004177212387,50.272883028914755,0.9998042142110557,0.48652944469076487
154,other_milling_processes -> scrap_other_milling_processes,0.38668950289498016,0.0,0.15371322945417862,0.8451250048653628,0.0011617656804584822,0.0,0,,,,,structure-determined,166.30174018577924,0.6975667362085644,169.11718620691207,82.56235059620785,0.9999286149237675,-0.034100846218665486
155,other_milling_processes -> forging_impacts,0.6502272911041219,0.00691245087464885,0.1497517498952721,0.8424858895993695,0.0008499096307096461,0.0,1,observation_2022,149.1596564,149.1596564,0.0,structure-determined,143.70460328706884,0.6891544957518172,144.76133140023254,11.94607074089032,0.9966720022580288,-0.08845821660394287
156,other_milling_processes -> powerder_paste,4.402739241294133,0.0,0.1310274287419977,0.8677549147205758,0.0012176565374264002,0.0,0,,,,,structure-determined,40.32108297508571,0.590267849545697,41.570036588070884,10.086798190442275,0.996575543971215,-0.12382062071675223
157,other_milling_processes -> export_milling_semifinished_products,2.512640229395049,0.009192166958008768,0.9570811926511535,0.026670515860144225,0.006809237320694385,0.00024688720999907303,1,observation_2022,65.8,65.8,0.0,prior-informed,13.669697271943082,0.3868681994936649,0.4228954767742166,0.3344211473410061,-0.3382541518631277,39.61113673729857
158,scrap_other_milling_processes -> forming_scrap_generated,0.30930824351605624,0.0,0.15160247101547775,0.8483975289845224,0.0,0.0,0,,,,,structure-determined,166.16530448526905,0.7012059455515028,169.1823059866572,82.55149479052344,0.99992784917581,-0.03654690334855698
159,sheet_plate -> scrap_sheet_plate,0.017165157967066406,0.0,0.1658387600269431,0.8256826342308058,0.008478605742251179,0.0,0,,,,,structure-determined,883.447956201793,0.6992171919976881,823.2199386384657,73.59922858659523,0.9999097436698217,0.8183240330089102
160,sheet_plate -> building_construction,0.0071268965687031885,0.0,0.1041687029168554,0.8866026143663032,0.009228682716841345,0.0,0,,,,,structure-determined,404.5429094661157,0.7159801997792667,436.0307263825228,262.4831064489993,0.9999925595481605,-0.11996130852910798
161,sheet_plate -> transportation_auto,0.0022552559334939088,0.0,0.09656031237555551,0.8404365837627877,0.06300310386165668,0.0,0,,,,,structure-determined,836.5509961497022,0.7183242469436597,873.2654010297731,105.52945134357296,0.9999536666510357,-0.3479067162070194
162,sheet_plate -> transportation_other,0.00714310608843134,0.0,0.10416510897839651,0.8732963218598959,0.022538569161707597,0.0,0,,,,,structure-determined,541.0320559075562,0.7175706288376954,600.6855153835119,71.10442106420146,0.9998981558474378,-0.838955701813442
163,sheet_plate -> machine_industry,0.017217516602178764,0.0,0.15590443241681487,0.8334761458208105,0.01061942176237469,0.0,0,,,,,structure-determined,288.7328475886425,0.6888677585222012,286.1648462759346,33.40346841072685,0.999574706651844,0.07687828345044685
164,sheet_plate -> electrical_equipment,0.011044083012377255,0.0,0.1597757874531523,0.8228274233605968,0.017396789186250993,0.0,0,,,,,structure-determined,142.43219258802884,0.7114932287482929,152.43468693539597,18.466969669420838,0.9985156023068112,-0.5416424311309779
165,sheet_plate -> consumer_durables,0.005242978853757891,0.0,0.21485682686680763,0.7502290563300971,0.034914116803095314,0.0,0,,,,,structure-determined,289.4876760373932,0.6976111006806499,283.02248039541684,34.48223063242036,0.9995907053567414,0.18749354445468416
166,sheet_plate -> container_packages,0.005158631625726606,0.0,0.08902799098734798,0.8995134354361378,0.011458573576514149,0.0,0,,,,,structure-determined,1681.676164988188,0.6959035835715134,1665.0629006294785,200.43290750965383,0.9999879451976832,0.08288690996466926
167,sheet_plate -> other_end_uses,0.09150017902932986,0.0,0.40513611384961656,0.5926736967078103,0.0021901894425729916,0.0,0,,,,,structure-determined,37.31384358505319,0.714744200638052,33.45699761918386,3.9169264327246243,0.9667025902142885,0.9846613236456679
168,scrap_sheet_plate -> fabrication_scrap_generated,0.028303405827882586,0.0,0.1692974048954168,0.8307025951045831,0.0,0.0,0,,,,,structure-determined,882.9954204441578,0.7174173088841752,823.188549149537,72.90265871130256,0.9999031595125056,0.8203661204107576
169,foil -> scrap_foil,15.466580628615084,0.0,0.1154495327889984,0.8841554731880797,0.00039499402292190837,0.0,0,,,,,structure-determined,28.69293743587454,0.5096801712919209,31.08649145227517,3.69861755980206,0.9810103648082148,-0.6471482865421547
170,foil -> building_construction,0.040947676124324914,0.0,0.19333279846984142,0.6519382578858008,0.1547289436443577,0.0,0,,,,,structure-determined,22.75596727784781,0.7120895300836733,17.00528751682602,8.913334172805142,0.9936175294071573,0.6451771749529251
171,foil -> transportation_auto,0.04708644917242746,0.0,0.3989332110356274,0.4730029868578873,0.1280638021064853,0.0,0,,,,,structure-determined,31.76677727738296,0.701573884012834,36.03281152328105,4.309782297698489,0.973500592584147,-0.9898491272230237
172,foil -> transportation_other,0.19399687871700044,0.0,0.8296687509832824,0.13719127831608618,0.03313997070063148,0.0,0,,,,,prior-informed,9.99393655459081,0.7094624046389912,11.084852739946504,1.3057946590421832,0.7048049999183221,-0.835442370514744
173,foil -> machine_industry,2.174849282534625,0.0,0.9810168473999793,0.015967552861664014,0.0030155997383566283,0.0,0,,,,,prior-informed,3.206886299623162,0.6864783293687291,2.9968077979582493,0.3539735949033972,-2.7610744568680805,0.5934863636431564
174,foil -> electrical_equipment,0.7702378318810587,0.0,0.9532737893362033,0.03825312735331689,0.008473083310479664,0.0,0,,,,,prior-informed,4.401940008462249,0.7077662056185986,5.008625338231795,0.6013137834386694,-0.3854068363813885,-1.0089330171348452
175,foil -> consumer_durables,0.03433170635064084,0.0,0.1712382053912576,0.7080937468228569,0.12066804778588544,0.0,0,,,,,structure-determined,142.67957931768336,0.7059772944533989,136.4313850985624,16.35130747353386,0.9981358687079804,0.3821219941728975
176,foil -> container_packages,0.030065667712721574,0.0,0.1480281889082193,0.8320749833889586,0.019896827702822074,0.0,0,,,,,structure-determined,433.37181225570544,0.7086869701477669,421.40965185443974,51.46118983346278,0.9998103515710903,0.23245013261405906
177,foil -> other_end_uses,19.4761937674693,0.0,0.9958309701347501,0.0038306448247699635,0.00033838504047999383,0.0,0,,,,,prior-informed,1.0990302716177818,0.22295566351112625,0.9989074133527559,0.11677052318570484,-2.645613009824748,0.8574326425325377
178,scrap_foil -> fabrication_scrap_generated,15.461117306923658,0.0,0.11624601564251777,0.8837539843574823,0.0,0.0,0,,,,,structure-determined,28.674395762445624,0.5047241482691527,31.088189948085937,3.687539702749601,0.981265817018871,-0.6545812059570439
179,extruded_products -> scrap_extruded_products,1.0221645679227622,0.0,0.16366935966286766,0.8358721899165847,0.00045845042054763974,0.0,0,,,,,structure-determined,116.63500742913241,0.7017629432666104,103.74408852641284,12.069419219779503,0.9966192884431082,1.0680645578698427
180,extruded_products -> building_construction,0.008482777063291114,0.0,0.11619471051388731,0.866252030356824,0.017553259129288654,0.0,0,,,,,structure-determined,916.6587775460117,0.7098925493792118,892.965450270287,108.76030867039648,0.9999573965888648,0.21784902567285425
181,extruded_products -> transportation_auto,0.003975679235221255,0.0,0.1622511946261887,0.7356975105923862,0.10205129478142506,0.0,0,,,,,structure-determined,284.18370374624834,0.7049910953907786,283.38498253429333,32.80284620442278,0.999538103993374,0.02434914357667297
182,extruded_products -> transportation_other,0.008610698694275403,0.0,0.11568014946058995,0.8440135064212033,0.04030634411820676,0.0,0,,,,,structure-determined,440.82081503904266,0.7104094248882077,451.1849639334359,53.534255193648235,0.999823902212558,-0.19359845125150665
183,extruded_products -> machine_industry,0.01886123091409728,0.0,0.16219182383726702,0.8154232972517326,0.022384878911000432,0.0,0,,,,,structure-determined,230.91519053076325,0.7102964857504542,236.2832071134528,27.673382092910384,0.9993411980850526,-0.19397761230148886
184,extruded_products -> electrical_equipment,0.012012266985405935,0.0,0.12277467068675217,0.8422117244609989,0.03501360485224903,0.0,0,,,,,structure-determined,232.34851720957536,0.6952817792418355,240.88606193837646,28.63474937134492,0.9994104306142575,-0.2981532898396764
185,extruded_products -> consumer_durables,0.006841677896818383,0.0,0.21329996430026074,0.7253970263831209,0.06130300931661841,0.0,0,,,,,structure-determined,268.9634888807193,0.702932336272387,244.27484349205724,28.807280294486,0.9994045812211213,0.8570279851578945
186,extruded_products -> other_end_uses,0.08797988522405854,0.0,0.3663283293523792,0.6280895563573458,0.005582114290274994,0.0,0,,,,,structure-determined,38.64299506729458,0.7082627250450362,39.528977139625574,4.608142928897684,0.9763768999036053,-0.19226445142901258
187,scrap_extruded_products -> fabrication_scrap_generated,1.0338779827764704,0.0,0.16556093434912036,0.8344390656508796,0.0,0.0,0,,,,,structure-determined,116.79121698030102,0.6902007015569799,103.7321128149791,11.984614069144888,0.9966833267652396,1.0896557945026668
188,wire -> building_construction,0.09661662333210007,0.0,0.14091712569774173,0.6172663599537829,0.24181651434847543,0.0,0,,,,,structure-determined,13.4948847478827,0.7027005385811452,15.94312495130503,7.995564503911393,0.992275999197364,-0.3061997939263278
189,wire -> transportation_other,0.2154532028599234,0.0,0.6141847697231341,0.276429005223487,0.10938622505337897,0.0,0,,,,,prior-informed,11.965762418171147,0.6949880250776759,12.276926740796185,1.4794920443931938,0.7793370729088696,-0.21031834797912688
190,wire -> machine_industry,0.36071831685715733,0.0,0.7464963382064314,0.18759750331749123,0.06590615847607734,0.0,0,,,,,prior-informed,7.595189291624667,0.7127922282143545,8.659181148223462,1.022703716756607,0.5142349743381398,-1.040371555481512
191,wire -> electrical_equipment,0.07200271697297694,0.0,0.13053629540754325,0.8667289688106802,0.0027347357817765297,0.0,0,,,,,structure-determined,357.69296432356606,0.6926245488298144,426.1172181393153,47.57446268739763,0.999788042896254,-1.4382559455342976
192,wire -> consumer_durables,0.2845691645011527,0.0,0.7155362639923132,0.20119151505145658,0.08327222095623033,0.0,0,,,,,prior-informed,8.248772483224037,0.6888742588039981,10.009991978749989,1.1732440233601533,0.6552508433724793,-1.5011536052677645
193,wire -> other_end_uses,0.9199760545569147,0.0,0.8570279041239269,0.11690436407243084,0.026067731803642226,0.0,0,,,,,prior-informed,5.235259533029896,0.7136914714222136,4.997514807807528,0.5922554947835367,-0.4521210353130152,0.4014225740687487
194,forging_impacts -> transportation_auto,0.6714641632406515,0.0,0.15254812676842425,0.7177967729576762,0.1296551002738994,0.0,0,,,,,structure-determined,32.45816203323779,0.6866379471414241,32.96660756824366,3.9566870602761046,0.9698843530764463,-0.1285028427217564
195,forging_impacts -> transportation_other,0.5899895066593749,0.0,0.1505623561301771,0.8242815384393991,0.02515610543042377,0.0,0,,,,,structure-determined,91.65528638817882,0.681589346213962,92.65070805404667,10.841151067464002,0.9960472914377757,-0.09181881699400617
196,forging_impacts -> machine_industry,1.6693954171553131,0.0,0.6162840309383578,0.29617297030760914,0.0875429987540329,0.0,0,,,,,prior-informed,5.159753425519876,0.6818355578084061,4.529514581429749,0.5356248407606958,-0.6204583450367058,1.176642299104463
197,forging_impacts -> electrical_equipment,98.06852805502206,0.0,0.9934526722495037,0.004988009854013654,0.0015593178964826877,0.0,0,,,,,prior-informed,0.41588644837477007,0.10246084231340781,0.4533592161129999,0.05219808043025682,-2.853068936253978,-0.7178955131941709
198,forging_impacts -> consumer_durables,0.8904308471054527,0.0,0.30244973707170203,0.5435715155082693,0.15397874742002865,0.0,0,,,,,structure-determined,10.280028022283789,0.679279774618556,9.96999179365674,1.2062768125063532,0.6828947676643531,0.2570191397303471
199,forging_impacts -> container_packages,51.44198420395812,0.0,0.9875925210882047,0.009422647199466316,0.002984831712328844,0.0,0,,,,,prior-informed,0.16621603695135329,0.10457323268034101,0.07725679093167698,0.07252697141801055,-1.078940127697872,1.226567775827258
200,forging_impacts -> other_end_uses,1.7136318714146501,0.0,0.6029280277126531,0.3117992657619411,0.08527270652540583,0.0,0,,,,,prior-informed,3.9843601341545596,0.6705670392207358,4.540310825163199,0.5390272455346246,-0.5476151411484076,-1.031396270994112
201,powerder_paste -> other_end_uses,4.397621507382357,0.0,0.13430465764710417,0.8656953423528959,0.0,0.0,0,,,,,structure-determined,58.92648350727416,0.6035416449505234,56.40018405060741,6.54550115217012,0.9914978516770281,0.38595966877634375
202,import_finished_consumption -> building_construction,0.007028871175686856,0.0,0.16106531870725507,0.7973155617644635,0.04161911952828149,0.0,0,,,,,structure-determined,181.1381928205334,0.7192347512918703,203.85568195669794,24.29647325674811,0.9991236958884188,-0.9350117976424822
203,import_finished_consumption -> transportation_auto,0.0013324706507204529,0.0,0.10242829779162169,0.8862505388018892,0.011321163406489072,0.0,0,,,,,structure-determined,618.8173862573051,0.7152393703142716,662.3872014145297,330.75345911867225,0.9999953237896952,-0.1317289780530823
204,import_finished_consumption -> transportation_other,0.0062678610867557445,0.0,0.1058344773307978,0.8812498294252156,0.012915693243986594,0.0,0,,,,,structure-determined,112.22493292891951,0.7161536508767821,226.56529907264587,113.48645386835143,0.9999601778807077,-1.007524354196189
205,import_finished_consumption -> machine_industry,0.01616063953782216,0.0,0.15194602787136566,0.8437718436921279,0.004282128436506398,0.0,0,,,,,structure-determined,267.37458287720176,0.6898464748865965,248.7896069690708,121.43820099326459,0.9999677303504467,0.15304060630115682
206,import_finished_consumption -> electrical_equipment,0.009272457356386854,0.0,0.09478631036888799,0.902983673747501,0.002230015883611012,0.0,0,,,,,structure-determined,485.9563061036677,0.6972425866614428,523.2128664401638,254.15860302813098,0.9999924741045415,-0.14658783882429674
