flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
27,18,94,eol_scrap_generated,loss_eol_scrap,,,,,2022,1627.6297526576243,1627.6346360830782,0.0,11204.550000000001
28,18,19,eol_scrap_generated,eol_scrap_recycled,1590.0,,,,2022,1950.258859857879,1950.2457766951325,318.0,2862.0
29,19,8,eol_scrap_recycled,remelting,,,,,2022,1306.3553359109583,1306.374847910283,0.0,11204.550000000001
30,19,9,eol_scrap_recycled,refining,,,,,2022,659.4554184425698,659.464932527028,0.0,11204.550000000001
31,20,95,forming_scrap_generated,loss_forming_scrap,,,,,2022,89.47284553631545,89.493741167254,0.0,11204.550000000001
32,20,21,forming_scrap_generated,forming_scrap_recycled,2083.0,,,,2022,2615.6643413758147,2615.658909422581,416.6,3749.4
33,21,8,forming_scrap_recycled,remelting,,,,,2022,2622.1876658370497,2622.1872064228664,0.0,11204.550000000001
34,21,9,forming_scrap_recycled,refining,,,,,2022,0.5524799580043789,0.6856197073237252,0.0,11204.550000000001
35,22,96,fabrication_scrap_generated,loss_fabrication_scrap,,,,,2022,46.96660766427731,46.952796577917695,0.0,11204.550000000001
36,22,23,fabrication_scrap_generated,fabrication_scrap_recycled,,,,,2022,986.4313817299803,986.4281665896556,0.0,11204.550000000001
37,23,8,fabrication_scrap_recycled,remelting,,,,,2022,991.2421635342315,991.2473800900544,0.0,11204.550000000001
38,23,9,fabrication_scrap_recycled,refining,,,,,2022,0.44038442528466354,0.5843145822896972,0.0,11204.550000000001
39,24,42,wrought_aluminum_ingot,1xxx,,,,,2022,1633.640943383381,1633.6423750700237,0.0,11204.550000000001
40,24,43,wrought_aluminum_ingot,2xxx,,,,,2022,168.5062294872121,168.50410597441936,0.0,11204.550000000001
41,24,44,wrought_aluminum_ingot,3xxx,,,,,2022,1980.7992414961227,1980.7860137617126,0.0,11204.550000000001
42,24,45,wrought_aluminum_ingot,4xxx,,,,,2022,94.45900181390144,94.47943243846939,0.0,11204.550000000001
43,24,46,wrought_aluminum_ingot,5xxx,,,,,2022,2634.039136722533,2634.043066390985,0.0,11204.550000000001
44,24,47,wrought_aluminum_ingot,6xxx,,,,,2022,3408.9825016468017,3408.9735127172453,0.0,11204.550000000001
45,24,48,wrought_aluminum_ingot,7xxx,,,,,2022,501.91019978801177,501.90120472928965,0.0,11204.550000000001
46,24,49,wrought_aluminum_ingot,8xxx,,,,,2022,87.75152438103626,87.75887100369388,0.0,11204.550000000001
47,25,26,cast_aluminum_ingot,36x,,,,,2022,140.87276226571936,140.8606688969271,0.0,11204.550000000001
48,25,27,cast_aluminum_ingot,38x,,,,,2022,1318.855179734436,1318.8453089419054,0.0,11204.550000000001
49,25,28,cast_aluminum_ingot,2xx,,,,,2022,5.025335855440118,5.025552381806731,0.0,11204.550000000001
50,25,29,cast_aluminum_ingot,3xx,,,,,2022,526.7700961419062,526.7839216555432,0.0,11204.550000000001
51,25,30,cast_aluminum_ingot,4xx,,,,,2022,8.192843028480352,8.203201118884195,0.0,11204.550000000001
52,25,31,cast_aluminum_ingot,5xx,,,,,2022,45.595334307134124,45.59596672917414,0.0,11204.550000000001
53,25,32,cast_aluminum_ingot,7xx,,,,,2022,7.917634997998944,7.908241941902185,0.0,11204.550000000001
