node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
47,102,4,0.0019640672932939992,0.0009084542441150174,0.02,2849.683660679907,56.99367321359814,0.01301294955450321,0.011226659524287289,0.013210903205551367,0.6506474777251605
48,103,4,0.32603495836554597,0.13001787265632345,0.13001787265632345,211.88372431796202,27.54867108632033,0.00595653039065543,0.10585321682949995,0.08441068578386529,0.045813166059102815
48,104,4,0.3127359133043223,0.1302975885729809,0.1302975885729809,211.88372431796202,27.607938336492726,-3.205422264857152e-05,0.10516654230182104,0.0843831458657409,-0.00024600779645755027
48,105,4,0.005894197412931108,0.0028029573013821883,0.02,211.88372431796202,4.23767448635924,0.007560330894327083,0.015054451678131062,0.012719320781401977,0.37801654471635415
48,106,4,0.35533493091720075,0.1257834722626854,0.1257834722626854,211.88372431796202,26.651470560662858,-0.013484807062334242,0.1042940235009366,0.08398079728249033,-0.1072065098836885
49,107,4,0.09617622616945087,0.047930428359437095,0.047930428359437095,43.42917209601394,2.081578821857661,0.002189113226375894,0.045940701289333016,0.03662495605543897,0.04567272401488722
49,108,4,0.46524884490138835,0.14712291448325207,0.14712291448325207,43.42917209601394,6.389426372360297,0.0028487162101386966,0.10421181638858162,0.0828446894333402,0.019362831549010567
49,109,4,0.3972302934624011,0.1468313440138971,0.1468313440138971,43.42917209601394,6.376763708268564,-0.005532839667337791,0.10461699898066641,0.08317104146054387,-0.037681597921041476
49,110,4,0.041344635466759753,0.021908294572855064,0.021908294572855064,43.42917209601394,0.9514590953346909,0.000495010230823205,0.02114790699690545,0.0169737671186474,0.02259464921731221
50,131,10,0.6013788485588063,0.013449746544947268,0.02,2977.311253038164,59.546225060763284,0.042615480860432535,0.014540915320107688,0.04262765478357892,2.130774043021627
50,132,10,0.0002249722671869524,0.00014554165873670644,0.02,2977.311253038164,59.546225060763284,0.014764390217802544,0.0007428550837044486,0.014764390217802544,0.7382195108901272
50,133,10,0.11938648626415306,0.0065102556360266805,0.02,2977.311253038164,59.546225060763284,-0.00869794451959066,0.01623839673434842,0.014782127897708672,-0.43489722597953295
50,134,10,0.00022892445659353924,0.00014517226246375307,0.02,2977.311253038164,59.546225060763284,0.01783962086572953,0.01226342292860859,0.01784008208453308,0.8919810432864765
50,135,10,0.00022739338301204894,0.00014590607671087722,0.02,2977.311253038164,59.546225060763284,0.019621157723582097,0.013082141084824396,0.01962179139162988,0.9810578861791048
50,136,10,0.10960780838707297,0.005950234638931647,0.02,2977.311253038164,59.546225060763284,-0.022881531746764175,0.0036559189901975778,0.022881531746764175,-1.1440765873382088
50,137,10,0.00022710436916461468,0.00014702634854970394,0.02,2977.311253038164,59.546225060763284,0.019746645200928753,0.012964106726982207,0.019746993774964135,0.9873322600464376
50,138,10,0.16050531142791413,0.008290059072664164,0.02,2977.311253038164,59.546225060763284,-0.10465978629077316,0.004151718106329287,0.10465978629077316,-5.232989314538658
50,139,10,0.00022722158491002918,0.00014611700009913787,0.02,2977.311253038164,59.546225060763284,0.020725746900273723,0.013307146090809569,0.020726109568462266,1.0362873450136862
