year,flow_idx,from_node,to_node,flow_median,flow_ci_lo,flow_ci_hi,nodealloc_median,nodealloc_ci_lo,nodealloc_ci_hi,abs_diff,rel_diff,flow_ci_width,nodealloc_ci_width,intervals_overlap,material
2022,151,drawing,wire,330.58885966736545,280.65683311368355,381.2912711025413,360.73567949564926,308.39263554888646,414.9960672699172,30.14681982828381,0.09119127564860226,100.63443798885777,106.60343172103074,True,True
2022,152,drawing,export_milling_semifinished_products,11.456943759572981,3.7863969109292204,14.880722585159713,20.462919956470287,13.683723689847392,30.330159933831236,9.005976196897306,0.7860714328262508,11.094325674230493,16.646436243983842,True,False
2022,153,scrap_drawing,forming_scrap_generated,195.41678015316637,158.09922463428927,233.51889703497457,182.60340094091947,150.15310950412874,222.5386051157251,-12.8133792122469,-0.06556949307118795,75.4196724006853,72.38549561159635,True,True
2022,154,other_milling_processes,scrap_other_milling_processes,166.22479893465052,94.26351344180573,234.03166430062146,174.3184491034267,136.09007018294506,223.5760141091818,8.093650168776179,0.04869099087891278,139.76815085881572,87.48594392623676,True,True
2022,155,other_milling_processes,forging_impacts,134.56919077203924,116.13023620903195,153.26816117001593,143.85156574341045,123.58192604301783,167.32543311677435,9.282374971371212,0.06897845575288919,37.13792496098398,43.74350707375652,True,True
2022,156,other_milling_processes,powerder_paste,38.60192146052087,27.261963490044938,49.50529321453162,39.12341568220128,30.029915221435388,50.87601403158858,0.5214942216804133,0.01350954050859251,22.24332972448668,20.846098810153194,True,False
2022,157,other_milling_processes,export_milling_semifinished_products,13.377924522444918,13.169613367250557,13.895412042980588,2.4363856455490787,0.4066638900388607,13.642904766963838,-10.941538876895839,-0.8178801471437954,0.7257986757300312,13.236240876924978,True,False
2022,158,scrap_other_milling_processes,forming_scrap_generated,166.3849258929856,94.37831313097946,234.2958947376344,175.40373051880675,137.43271351054503,225.88153656912746,9.018804625821161,0.05420445738949825,139.91758160665495,88.44882305858243,True,True
2022,159,sheet_plate,scrap_sheet_plate,789.4794283637285,674.794218429599,902.6497536199519,822.81056770856,745.1179459905455,907.7251432021675,33.33113934483151,0.04221913598675203,227.85553519035284,162.60719721162195,True,True
2022,160,sheet_plate,building_construction,140.71098718853423,17.096093430299444,293.3112228966354,237.31897774650355,140.16447527823559,395.03845445895007,96.60799055796932,0.6865703417212708,276.21512946633595,254.87397918071449,True,True
2022,161,sheet_plate,transportation_auto,720.3704020012474,587.6270904263278,852.1685037725473,736.0546697258347,555.0754796198815,968.0972215488175,15.684267724587357,0.021772504368607025,264.54141334621954,413.02174192893597,True,True
2022,162,sheet_plate,transportation_other,507.76102387614026,406.07888017358624,613.0365085499933,518.7749436981179,383.1388221739322,707.0755936768771,11.013919821977652,0.021691148599590645,206.95762837640706,323.9367715029449,True,True
2022,163,sheet_plate,machine_industry,236.64337833695657,174.35517906398204,297.9356732586267,262.87661746357435,172.12836188191474,401.8575641568969,26.233239126617775,0.1108555807095699,123.58049419464467,229.72920227498216,True,True
2022,164,sheet_plate,electrical_equipment,160.765190356797,126.02721053453193,194.71363808629297,176.02339624639978,95.06401288687827,325.7437702255864,15.258205889602777,0.09490988600044085,68.68642755176104,230.6797573387081,True,True
2022,165,sheet_plate,consumer_durables,231.15731675988405,170.53013186092707,292.65392087633063,266.4083812081343,163.36496297006954,425.07899431896425,35.25106444825025,0.15249815555208007,122.12378901540356,261.7140313488947,True,True
2022,166,sheet_plate,container_packages,1229.4220092349412,1032.0811015351371,1435.7941883278836,1294.7772117473776,1077.3407769118319,1538.4104596992986,65.35520251243634,0.053159291131534496,403.7130867927465,461.0696827874667,True,True
2022,167,sheet_plate,other_end_uses,29.043848109811044,21.387260015059194,36.759961858606964,38.512094791908424,11.819944220013516,122.5639629756954,9.46824668209738,0.3259983541540074,15.37270184354777,110.74401875568189,True,False
2022,168,scrap_sheet_plate,fabrication_scrap_generated,786.3611667382158,672.4260700169515,899.581055433849,833.4857277301717,757.6609138824389,918.6458366286759,47.12456099195583,0.05992737559437986,227.1549854168975,160.98492274623698,True,True
2022,169,foil,scrap_foil,27.191278873993156,20.225661883182898,34.07561216658258,31.10888195161715,25.12097451801161,38.38761850338109,3.917603077623994,0.14407571985777207,13.849950283399682,13.26664398536948,True,False
2022,170,foil,building_construction,21.376512654118613,7.393122737300976,34.92107384424368,18.183774234838467,8.506729187696168,40.58128395630786,-3.192738419280147,-0.14935730962950133,27.5279511069427,32.07455476861169,True,False
2022,171,foil,transportation_auto,35.071339721546394,27.1492168222838,42.96105808689018,36.20832116265153,20.5503076866576,62.69149413251544,1.136981441105135,0.03241910489112625,15.811841264606382,42.14118644585784,True,False
2022,172,foil,transportation_other,11.661273329903999,9.130372420909273,14.199914088061497,13.119954705773814,5.287536099060129,32.03128883024552,1.4586813758698156,0.1250876584917356,5.069541667152224,26.743752731185392,True,False
2022,173,foil,machine_industry,3.057713406331592,2.36710128190723,3.7478399298423186,5.741332080558243,1.3531337097939051,22.80329249924885,2.6836186742266506,0.8776553972225437,1.3807386479350887,21.450158789454946,True,False
2022,174,foil,electrical_equipment,5.065346436051509,3.903167961557497,6.239221635521078,7.6425539150953075,2.0538396297784725,26.879958666582073,2.577207479043799,0.5087919477137993,2.336053673963581,24.8261190368036,True,False
2022,175,foil,consumer_durables,136.90197594842834,112.79465624760344,161.27133114713783,127.52920545589501,93.67218767111848,174.485035760049,-9.372770492533334,-0.06846336897331638,48.47667489953439,80.81284808893051,True,True
2022,176,foil,container_packages,402.05232685321073,336.27860193556006,468.0532059571191,376.1874304051416,310.18008361608975,452.4550257255566,-25.864896448069146,-0.06433216454810475,131.774604021559,142.27494210946685,True,True
2022,177,foil,other_end_uses,0.8783756935744168,0.6460093964291077,1.117996372886917,3.6351768210091953,0.6490430129355135,19.453876564286553,2.7568011274347786,3.1385216458078364,0.4719869764578092,18.804833551351038,True,False
2022,178,scrap_foil,fabrication_scrap_generated,27.117078242199376,20.122581950306557,33.95244381669447,31.68392467612853,25.723264930064683,38.940404473172414,4.566846433929154,0.16841218634027705,13.829861866387912,13.21713954310773,True,False
2022,179,extruded_products,scrap_extruded_products,109.60371541858075,87.51867343182317,132.2237836117478,104.26795926781455,84.63444071193864,128.87146942515048,-5.335756150766201,-0.048682256166123074,44.70511017992462,44.23702871321184,True,True
2022,180,extruded_products,building_construction,705.6137262777385,583.7647610008797,829.0001562871662,775.9572864319239,635.6775234435901,931.6124580340077,70.34356015418541,0.09969131485758158,245.23539528628646,295.9349345904176,True,True
2022,181,extruded_products,transportation_auto,257.6544064624494,203.79492536454364,310.1661495095297,268.91735578424266,183.80988329984413,386.48755658707483,11.262949321793258,0.0437133968575644,106.37122414498606,202.6776732872307,True,True
2022,182,extruded_products,transportation_other,385.12480018232793,311.8785353528404,458.8628307664972,413.1836727705154,306.4738004154968,538.8485855652216,28.058872588187455,0.07285657162276661,146.9842954136568,232.3747851497248,True,True
2022,183,extruded_products,machine_industry,186.09161755395547,139.6524513902373,231.9869875166412,222.61515627664198,151.5551459493856,325.179146971988,36.52353872268651,0.19626643694521523,92.33453612640389,173.6240010226024,True,True
2022,184,extruded_products,electrical_equipment,238.9948129908772,192.23485016082685,285.3790926001225,247.69312320756225,170.78238264632395,358.47636397773294,8.698310216685059,0.03639539330511364,93.14424243929562,187.693981331409,True,True
2022,185,extruded_products,consumer_durables,256.00268176310266,208.26158852270635,303.3606869821211,234.0770773293052,156.6544364787676,342.9300814274027,-21.925604433797446,-0.0856459951231556,95.09909845941473,186.2756449486351,True,True
2022,186,extruded_products,other_end_uses,38.66784001973981,29.587973901284677,47.570624053081254,40.300186355542124,16.390036649107415,97.69348019594199,1.6323463358023105,0.04221457249665362,17.982650151796577,81.30344354683457,True,False
2022,187,scrap_extruded_products,fabrication_scrap_generated,110.14608107883075,88.04560499611533,132.71581723053205,105.55491358578269,85.90901427897589,130.6736773353187,-4.5911674930480615,-0.04168253148981484,44.670212234416724,44.76466305634281,True,True
2022,188,wire,building_construction,7.471366025398394,0.717666294385445,17.025158322881527,13.30769018866662,6.3592345874782525,27.44080944079031,5.836324163268225,0.7811589130325087,16.307492028496082,21.08157485331206,True,False
2022,189,wire,transportation_other,10.382376255371401,7.624831118782227,13.162707861239126,10.040062438720536,4.420539877499905,22.804289379823786,-0.342313816650865,-0.03297066184379192,5.537876742456898,18.38374950232388,True,False
2022,190,wire,machine_industry,8.926687610772447,7.0026587853574185,10.836971025866262,7.696298934714247,2.9495355822750122,19.81429070344002,-1.2303886760582001,-0.1378326126897737,3.8343122405088437,16.864755121165008,True,False
2022,191,wire,electrical_equipment,296.2909721104887,247.69103488265534,345.4082920564719,321.6798846295604,273.4260567863121,375.64804751221743,25.388912519071653,0.08568911951054645,97.71725717381656,102.22199072590536,True,True
2022,192,wire,consumer_durables,9.855537940191153,7.576110648388386,12.172185080119451,8.50295787991086,3.4957040322607287,20.526810891140016,-1.3525800602802942,-0.1372406121805321,4.596074431731065,17.031106858879287,True,False
2022,193,wire,other_end_uses,5.707682761206795,4.5607447902467495,6.85146193014067,5.100258441731175,1.5469050086548295,15.92040955724508,-0.6074243194756193,-0.1064222285800603,2.2907171398939203,14.373504548590251,True,False
2022,194,forging_impacts,transportation_auto,30.067836097451675,24.498404656481604,35.826059832052714,33.71245092337636,25.037038563002643,44.523582726634515,3.644614825924684,0.12121307346868151,11.32765517557111,19.486544163631873,True,False
2022,195,forging_impacts,transportation_other,84.57535680839058,70.21047941743159,99.04523111020639,92.45428915089101,77.40325313558587,109.9539426933019,7.878932342500434,0.09315872424104013,28.8347516927748,32.55068955771603,True,False
2022,196,forging_impacts,machine_industry,4.490406558757372,3.470726792686376,5.503638610403579,5.230872236318376,2.4862352792840063,10.8729892206935,0.7404656775610041,0.16489947354920861,2.0329118177172028,8.386753941409493,True,False
2022,197,forging_impacts,electrical_equipment,0.4386921910554221,0.33214624058833064,0.5437852501233877,1.1890308570622932,0.251650826195362,5.752078941667349,0.750338666006871,1.7103989569581308,0.2116390095350571,5.500428115471987,True,False
2022,198,forging_impacts,consumer_durables,10.700898146192344,8.582234282919105,12.790427814278496,10.640439649441067,6.35296150231021,17.589296568034808,-0.060458496751277124,-0.0056498525567958814,4.208193531359392,11.236335065724598,True,False
2022,199,forging_impacts,container_packages,0.07974998391620672,0.005401301648317346,0.2080137096271818,0.830129992265217,0.12393567398240884,5.4040979741192094,0.7503800083490103,9.409155607321932,0.20261240797886446,5.2801623001368005,True,False
2022,200,forging_impacts,other_end_uses,4.61885230969498,3.593308082883597,5.638792114707246,5.221425978651001,2.467117748431281,10.447485681117497,0.6025736689560208,0.13045960956387748,2.045484031823649,7.980367932686216,True,False
2022,201,powerder_paste,other_end_uses,55.02216273139402,43.708191194227815,65.9213579621127,57.985792275496046,48.40777959967266,69.26629037160073,2.9636295441020266,0.05386246917573575,22.21316676788488,20.858510771928074,True,False
2022,202,import_finished_consumption,building_construction,193.42936340229642,169.9056281451132,217.6966993658854,204.8766735502224,127.11498068816809,320.3351278155483,11.447310147925975,0.059180829355870546,47.79107122077218,193.2201471273802,True,True
2022,203,import_finished_consumption,transportation_auto,653.4084035140036,586.2042599618733,719.8841260417564,632.0461703853282,492.8730387955161,796.1561636662454,-21.36223312867537,-0.0326935390083601,133.67986607988314,303.28312487072935,True,True
2022,204,import_finished_consumption,transportation_other,224.84840423454295,198.8862908668537,250.6602959967108,224.09709594735597,144.71533187279644,348.64099346965475,-0.751308287186987,-0.003341399240722586,51.7740051298571,203.9256615968583,True,True
2022,205,import_finished_consumption,machine_industry,246.44868712743906,217.59592921904832,274.7663906842569,236.5689615859432,161.48018892839102,347.5563051988174,-9.879725541495844,-0.040088367508271695,57.170461465208604,186.0761162704264,True,True
2022,206,import_finished_consumption,electrical_equipment,512.8399610248323,456.8316405651074,567.1091601865603,548.7823320382172,430.42171225100316,684.4077996547305,35.9423710133849,0.07008496557397666,110.27751962145288,253.98608740372737,True,True
2022,207,import_finished_consumption,consumer_durables,924.2043342122721,836.8973031808163,1011.3470735321999,873.5167139842963,731.1303689254597,1026.6072003723582,-50.6876202279758,-0.054844603462261866,174.44977035138368,295.4768314468985,True,True
2022,208,import_finished_consumption,container_packages,0.5326824968964273,0.056392715109693625,1.1461057260465914,13.351370049285318,1.9201769796712271,94.13983274827072,12.81868755238889,24.064405395473894,1.0897130109368978,92.2196557685995,False,False
2022,209,import_finished_consumption,other_end_uses,0.2838239405203114,0.015367236240019781,0.8182069609962798,11.376614400740634,1.686346850024331,73.22665828193152,11.092790460220321,39.083350191970446,0.80283972475626,71.54031143190718,False,False
2022,210,building_construction,export_finished_consumption,44.769363857657126,20.16691751274679,69.99395785394867,62.99132713154984,27.582582766333044,134.72354614910836,18.22196327389271,0.40701858824326625,49.82704034120188,107.14096338277531,True,False
2022,211,building_construction,consumption_building_construction,1050.9482327412406,880.0113095505051,1237.9041276818466,1223.3940032178687,1045.0388170652684,1426.772689473844,172.445770476628,0.16408588463660967,357.8928181313415,381.7338724085755,True,True
2022,212,transportation_auto,export_finished_consumption,863.034792718367,474.8706612410647,1245.0050225844357,915.793824538149,423.5964775490336,1659.9150193624196,52.75903181978197,0.061131987105181224,770.134361343371,1236.318541813386,True,True
2022,213,transportation_auto,consumption_transportation_auto,2300.2935285692197,1876.3105465769406,2730.7638830810565,2329.000781911538,1595.6027466555865,2857.909994217545,28.70725334231838,0.012479821807860437,854.4533365041159,1262.3072475619583,True,True
2022,214,transportation_other,export_finished_consumption,228.13078254707688,111.55910544997595,345.355710159885,265.53981847982334,120.66932297121242,517.2389084768319,37.40903593274646,0.16398065844107104,233.79660470990905,396.56958550561944,True,True
2022,215,transportation_other,consumption_transportation_other,1281.9572418048228,1100.9655098232574,1464.6491695282177,1283.845503268546,1022.5124176364388,1506.9628815991553,1.888261463723211,0.0014729519847828884,363.6836597049603,484.4504639627164,True,True
2022,216,machine_industry,export_finished_consumption,116.46563767156563,52.79760661497177,180.41211392333602,147.3620850899388,64.73499645413555,298.18092479930027,30.89644741837317,0.26528380418524383,127.61450730836425,233.4459283451647,True,True
2022,217,machine_industry,consumption_machine_industry,641.4111989192581,542.0678390296384,740.3510682436583,675.7739471103325,519.5395501723813,800.1325683262229,34.36274819107439,0.05357366420943958,198.2832292140199,280.5930181538416,True,True
2022,218,electrical_equipment,export_finished_consumption,304.14142392320787,171.51146324566128,439.2934131707243,303.08939312500166,136.67672378983667,574.4181612010774,-1.0520307982062036,-0.003459018454756196,267.78194992506303,437.7414374112407,True,True
2022,219,electrical_equipment,consumption_electrical_equipment,999.58072158761,842.9980316591233,1162.1003464251905,1108.967139446801,839.2150929133859,1305.3450287067055,109.38641785919094,0.10943230046039217,319.10231476606725,466.12993579331965,True,True
2022,220,consumer_durables,export_finished_consumption,228.7687766453216,124.19160226265366,332.56956199030094,250.2279606217208,121.34315783472448,470.0977126480268,21.459183976399203,0.09380294064197878,208.3779597276473,348.7545548133023,True,True
2022,221,consumer_durables,consumption_consumer_durables,1497.4506327582972,1342.4527163913042,1650.6165538381526,1447.4474938852954,1209.8126754708576,1644.0007338644768,-50.00313887300172,-0.03339217853272142,308.16383744684845,434.18805839361926,True,True
2022,222,container_packages,export_finished_consumption,0.21429175008565443,0.008522662213659231,0.7163803949483858,8.856462947374379,1.2300619942156905,57.84418365568633,8.642171197288723,40.3289963044978,0.7078577327347265,56.61412166147064,False,False
2022,223,container_packages,consumption_container_packages,1634.7146122267718,1424.8166850152247,1850.8969695918609,1692.1253936525359,1486.259135894129,1941.4154954852413,57.41078142576407,0.0351197579053633,426.08028457663613,455.1563595911123,True,True
2022,224,other_end_uses,export_finished_consumption,0.44801598526696107,0.03576806047011126,1.0658317998718363,1.9972665599109218,0.35530066695423745,11.505439240939008,1.5492505746439607,3.458025216936852,1.0300637394017251,11.150138573984771,True,False
2022,225,other_end_uses,consumption_other_end_uses,249.4336146707502,199.5597404127159,302.68483630568653,307.4586084514351,251.14856550401177,373.9669010338086,58.02499378068492,0.2326270012054202,103.12509589297062,122.81833552979683,True,True
2022,226,eol_scrap_building_construction,eol_scrap_generated,240.81915821073562,81.18328083383,427.0433779079233,267.15007013503737,131.47362312497577,518.9080678582757,26.330911924301745,0.10933894180154942,345.8600970740933,387.43444473329987,True,True
2022,227,eol_scrap_transportation_auto,eol_scrap_generated,779.094567625626,318.18435632935143,1514.781213526981,1097.7510130080473,580.6272699824552,1995.7755989398534,318.6564453824212,0.4090086860104298,1196.5968571976296,1415.148328957398,True,True
2022,228,eol_scrap_transportation_other,eol_scrap_generated,571.590704539509,223.6874869839331,918.818133310965,484.5655478366336,244.44081325381373,1006.9318420761782,-87.02515670287545,-0.15225082565502107,695.1306463270319,762.4910288223645,True,True
2022,229,eol_scrap_machine_industry,eol_scrap_generated,214.6951052940176,73.26146367099058,398.6183450189797,260.20711340903694,131.46339159346664,545.3777113329514,45.51200811501934,0.21198437688037744,325.35688134798914,413.91431973948477,True,True
2022,230,eol_scrap_electrical_equipment,eol_scrap_generated,274.1107419793459,96.98342236179006,518.7916977627482,331.21043168731813,160.319726352249,666.7065756498009,57.09968970797223,0.2083088364055235,421.8082754009581,506.3868492975519,True,True
2022,231,eol_scrap_consumer_durables,eol_scrap_generated,779.3797513975505,280.9906773790088,1334.0889404532215,765.1562843615786,374.133883303518,1509.6412923472872,-14.223467035971908,-0.018249726157841532,1053.0982630742128,1135.5074090437693,True,True
2022,232,eol_scrap_container_packages,eol_scrap_generated,1630.815578494096,1396.103244697319,1866.1734259150992,1647.5638539917259,1428.9215540115667,1902.2859172662497,16.748275497629947,0.010269877059364,470.07018121778015,473.364363254683,True,True
2022,233,eol_scrap_other_end_uses,eol_scrap_generated,162.69364229725988,59.113962085132385,347.0608102355311,276.3056633242302,140.253859520906,563.8118010724687,113.6120210269703,0.6983187506453887,287.94684815039875,423.55794155156275,True,True
